date,n,n_tradable,top1_code,top1_true,top1_pred_gap,best_true_all,best_true_tradable,regret_vs_best_tradable,top3_mean,top5_mean,score_std,score_max_prob,score_entropy,hit_top1_in_true10,hit_top1_in_true20,hit_top1_in_true50,overlap_pred10_true10,overlap_pred10_true20,overlap_pred10_true50,overlap_pred20_true10,overlap_pred20_true20,overlap_pred20_true50,overlap_pred50_true10,overlap_pred50_true20,overlap_pred50_true50
2023-06-20,2604,2603,SZ000889,-0.10828026,0.006023099999999948,0.20402959,0.20402959,0.31230985,-0.05574407533333334,-0.013624842400000003,0.004807736008423048,0.0003958750049592187,7.864792419619064,0,0,0,1,2,2,1,2,3,1,3,6
2023-06-21,2611,2611,SZ000889,-0.05357143,0.00345664999999995,0.17905039,0.17905039,0.23262182,0.004872955499999999,0.0116284067,0.004793783576782436,0.00039395226500846367,7.867477054499117,0,0,0,0,0,1,1,1,3,1,1,4
2023-06-26,2615,2615,SZ000005,0.058951966,0.0011456599999999373,0.18669833,0.18669833,0.127746364,0.04245139266666667,0.052333516600000005,0.004741516978435663,0.00039347726363843507,7.869008110947087,0,0,0,0,2,3,0,2,5,1,3,7
2023-06-27,2626,2626,SZ000889,-0.06896552,0.0016400600000000543,0.26889586,0.26889586,0.33786138,-0.009162163333333334,0.0019318520000000006,0.004603202681967873,0.0003924037155879267,7.873206439397106,0,0,0,2,3,4,3,4,5,3,4,9
2023-06-28,2625,2624,SZ000005,0.051330797,0.0027344000000000257,0.16148478,0.16148478,0.110153983,0.028779956666666662,0.019369793,0.004641353729723444,0.0003934735061221092,7.872825381536458,0,0,0,0,0,2,0,0,2,1,1,5
2023-06-29,2631,2630,SZ000005,0.09764919,0.0021048799999999757,0.22961855,0.22961855,0.13196936,0.028729782666666672,0.03735820060000001,0.004614299437137846,0.0003903089980560935,7.875108620081597,0,0,1,0,0,3,1,2,6,3,5,10
2023-06-30,2642,2641,SZ000005,0.0675453,0.004435540000000016,0.1959799,0.1959799,0.1284346,-0.02220856833333333,-0.0022140297999999987,0.00461275588084119,0.00038842219168908044,7.879280830946339,0,0,1,0,0,1,0,1,2,0,2,3
2023-07-03,2652,2651,SZ000005,-0.041666668,0.0020993499999999443,0.20355871,0.20355871,0.245225378,-0.06611229266666667,-0.0709374676,0.004318839369955515,0.0003854242065689242,7.8830600122632895,0,0,0,0,0,0,1,2,4,2,3,7
2023-07-04,2644,2644,SH600165,-0.047638945,0.0006329999999999947,0.20579588,0.20579588,0.253434825,-0.018087476333333335,-0.059212923400000006,0.004158065203137693,0.0003854252991767713,7.880039544165112,0,0,0,0,1,2,2,3,4,3,4,5
2023-07-05,2647,2646,SZ002535,-0.10536585,0.0014556000000000013,0.23327665,0.23327665,0.3386425,0.004634091666666666,-0.007388837200000001,0.004260216369743329,0.00038610600785668616,7.881173113073761,0,0,0,1,1,3,1,3,7,4,7,13
2023-07-06,2645,2644,SH600052,0.014048532,0.0011043699999999657,0.21098563,0.21098563,0.196937098,-0.04558679499999999,-0.052138134999999995,0.0042567901248603155,0.00038650810732841783,7.880417268714076,0,0,0,0,0,0,0,0,0,0,2,3
2023-07-07,2647,2645,SZ000004,-0.10160078,0.00016994000000003506,0.1939726,0.1939726,0.29557338,-0.06997325,-0.04696876177999999,0.0042526654868415645,0.00038470356507561745,7.881173144043641,0,0,0,0,1,2,2,3,4,2,3,8
2023-07-10,2643,2640,SH600744,-0.015205724,0.0017297299999999849,0.18742813,0.18742813,0.202633854,-0.066906778,-0.047006812200000005,0.00410397919322831,0.000385108260970764,7.8796614793962,0,0,0,1,2,2,3,4,4,4,5,7
2023-07-11,2639,2637,SZ002976,-0.10903554,0.0013858099999999318,0.15455641,0.15455641,0.26359195,0.006333270000000002,-0.0370242408,0.004143593658178135,0.0003859644040710157,7.878146736175088,0,0,0,2,2,2,2,2,2,2,3,4
2023-07-12,2635,2634,SZ000889,0.0,0.00013830000000003562,0.22775136,0.22775136,0.22775136,-0.04542824333333334,-0.014680283000000006,0.004130596126935818,0.0003870446343747093,7.876629913508085,0,0,0,1,1,2,1,2,5,2,4,8
2023-07-13,2640,2638,SH600719,-0.050724637,0.004241559999999978,0.1843318,0.1843318,0.235056437,0.03603728886666666,0.01358665732,0.0040717860628267264,0.00038785451928811466,7.8785258900959665,0,0,0,2,3,3,2,3,3,4,6,9
2023-07-14,2632,2631,SZ000889,0.10545454,0.0024833599999999345,0.2073598,0.2073598,0.10190526000000001,0.048184244999999994,0.031448618,0.004174408023230597,0.0003885463197383777,7.8754905622708264,1,1,1,2,2,4,3,3,6,4,4,8
2023-07-17,2631,2631,SZ000889,0.11513158,0.005315100000000017,0.14018066,0.14018066,0.025049080000000015,0.031142068666666665,0.0179358306,0.00405653545171926,0.00038871460834634364,7.875111037545556,1,1,1,1,1,1,1,1,1,2,2,4
2023-07-18,2631,2631,SZ000889,0.0,0.0024977899999999442,0.2226629,0.2226629,0.2226629,-0.036227746666666664,-0.028933202599999996,0.004039739751890741,0.0003888536152538993,7.875111105715863,0,0,0,0,1,1,1,3,3,1,4,6
2023-07-19,2619,2619,SZ000889,0.026548672,0.0033601600000000564,0.20935175,0.20935175,0.182803078,0.035164018,0.0131924546,0.003960206152098822,0.00038926161295678544,7.870539987617995,0,0,0,0,1,2,0,2,3,1,3,6
2023-07-20,2623,2623,SZ000889,0.21264368,0.00039555000000002227,0.21264368,0.21264368,0.0,0.08648735833333333,0.004291629,0.003873580032136565,0.0003877669867676261,7.872066463652656,1,1,1,1,1,2,2,2,3,2,4,5
2023-07-21,2630,2627,SH600280,-0.060699962,0.002574799999999988,0.2508513,0.2508513,0.311551262,0.05132704133333333,0.05318700080000001,0.003957375442747186,0.000387910059633349,7.8747312771963385,0,0,0,1,1,3,1,1,4,3,4,8
2023-07-24,2629,2628,SH600280,0.024257714,0.003254800000000002,0.17510284,0.17510284,0.150845126,0.0038229069999999982,0.0096704994,0.00401440461976929,0.0003897230974393295,7.8743507476715395,0,0,0,2,2,3,3,3,5,3,4,9
2023-07-25,2632,2631,SH600136,-0.018390805,0.00040079999999997895,0.17628749,0.17628749,0.194678295,0.0010189509999999995,0.031132225999999995,0.003712356573145471,0.0003873434881308037,7.875492387711741,0,0,0,2,2,3,2,2,3,4,4,10
2023-07-26,2649,2649,SH600136,0.025761124,0.002245779999999975,0.16539635,0.16539635,0.139635226,0.010078822999999999,0.0124453718,0.003770412583348055,0.0003854076756778337,7.881930362648092,0,0,0,1,1,3,1,2,5,2,4,9
2023-07-27,2656,2656,SH600136,-0.01826484,0.0027273599999999565,0.28391168,0.28391168,0.30217652,-0.026951754233333337,-0.027739317540000002,0.0036789493471722223,0.000384794903196748,7.884569725873275,0,0,0,0,0,0,1,2,2,3,4,5
2023-07-28,2657,2654,SH600136,-0.013953488,0.0028046999999999933,0.14631578,0.14631578,0.16026926800000002,-0.012420308333333333,0.0090688088,0.0035372076382683493,0.00038367672317992854,7.8849466745864705,0,0,0,1,2,2,1,4,5,1,6,8
2023-07-31,2661,2661,SH600136,0.0,0.0009138499999999938,0.41021416,0.41021416,0.41021416,-0.011196332666666664,-0.028403154799999997,0.0035348248495706085,0.0003823174448858797,7.88645100826112,0,0,0,1,1,2,1,1,2,3,4,7
2023-08-01,2672,2670,SH600136,0.025943397,0.0007454000000000072,0.18320084,0.18320084,0.157257443,-0.012864882333333333,0.0008849058000000003,0.0035466579333245673,0.000381372510227893,7.890576229075197,0,0,0,0,0,1,0,1,2,0,4,7
2023-08-02,2675,2675,SZ002377,0.021791767,5.829999999984459e-06,0.19602273,0.19602273,0.17423096300000002,-0.004121882333333333,0.0300622646,0.003665750610626596,0.000382487885400034,7.891697920056363,0,0,0,2,2,2,2,4,4,3,5,7
2023-08-03,2684,2684,SH600136,-0.024340771,0.0028858499999999676,0.20867209,0.20867209,0.23301286100000002,-0.047707699,-0.005533024600000003,0.003696290090360644,0.00038031790568118036,7.8950566475604465,0,0,0,1,3,3,1,3,4,1,3,7
2023-08-04,2687,2687,SH600136,-0.07692308,0.001353099999999996,0.13250944,0.13250944,0.20943252,-0.0514818447,-0.0324428401,0.0037670680669364227,0.00037932158465687474,7.896173493069719,0,0,0,1,1,2,1,2,4,1,2,6
2023-08-07,2695,2695,SH600595,-0.1249242,0.0013605400000000767,0.20686379,0.20686379,0.33178799,-0.030764094000000002,-0.0425892536,0.0036864798483377307,0.00037787759807032714,7.89914667018562,0,0,0,0,0,1,0,0,1,2,2,4
2023-08-08,2691,2691,SZ000889,-0.013774104,0.0008207000000000075,0.1591512,0.1591512,0.172925304,0.023395347666666667,0.023772091000000002,0.0038414470153749136,0.0003779457666775847,7.8976607530381155,0,0,0,0,2,3,0,2,3,1,3,5
2023-08-09,2685,2685,SZ000889,-0.041899443,0.0011137599999999637,0.25305125,0.25305125,0.294950693,0.030314299,0.03747885736,0.003925656290710658,0.000379418152824963,7.895428280761813,0,0,0,0,2,3,0,2,4,2,5,10
2023-08-10,2690,2690,SH603106,-0.119368054,0.0009805999999999981,0.15498155,0.15498155,0.27434960399999997,-0.007504741333333333,-0.0190286766,0.003881680253990384,0.0003793588239352823,7.897288916857114,0,0,0,2,4,5,2,4,6,2,4,7
2023-08-11,2694,2694,SH600136,-0.012396694,0.0013400399999999868,0.17048854,0.17048854,0.182885234,0.040178420666666666,-0.001009247599999996,0.0037276320251628833,0.000378379211502001,7.898775389951329,0,0,0,0,0,2,0,1,4,1,3,8
2023-08-14,2689,2689,SH603716,0.00058811996,0.00043793999999997,0.16555308,0.16555308,0.16496496004,0.007926799653333334,0.057925692791999994,0.0037608247264801897,0.0003788843540455007,7.8969175643910665,0,0,0,2,3,5,3,4,8,5,7,11
2023-08-15,2686,2686,SZ000752,0.018793013,0.0021687999999999708,0.28441557,0.28441557,0.265622557,0.021763276333333335,-0.00377367422,0.003925531339130195,0.0003804818696645811,7.895800650983296,0,0,0,1,1,2,1,2,3,2,4,5
2023-08-16,2690,2689,SZ000005,-0.015677491,0.0009176699999999816,0.20671189,0.20671189,0.222389381,-0.04155530733333334,0.023621894799999998,0.004048101627030996,0.0003796826164539322,7.897288254906066,0,0,0,1,2,2,1,2,2,3,4,6
2023-08-17,2690,2690,SZ000615,0.06613321,0.0010451099999999602,0.15260017,0.15260017,0.08646696000000001,-0.002965776666666665,-0.0385976396,0.0039311149816975,0.0003795909235473081,7.897288725055093,1,1,1,1,1,1,2,2,2,3,3,4
2023-08-18,2690,2690,SH600136,-0.029978586,0.00016760999999998472,0.2239235,0.2239235,0.25390208599999997,-0.010596915333333333,0.0242742036,0.00387269202679842,0.0003786532637210282,7.897288954577352,0,0,0,1,1,2,2,2,3,2,3,5
2023-08-21,2689,2688,SZ000889,0.0,0.0002868399999998994,0.22478387,0.22478387,0.22478387,-0.04836325733333333,-0.0375731856,0.0037769091279158374,0.0003790296482600532,7.896917505424547,0,0,0,0,0,0,0,1,2,1,3,7
2023-08-22,2690,2690,SZ000005,-0.05416116,0.00016939999999998623,0.13542409,0.13542409,0.18958524999999998,-0.049320451666666675,-0.042785253800000006,0.003759459536649043,0.00037893019911813515,7.897289388059364,0,0,0,0,0,0,0,0,0,3,6,8
2023-08-23,2689,2689,SZ000889,0.04373178,0.0002765399999999918,0.20643863,0.20643863,0.16270685000000001,-0.02482461666666667,-0.027267499940000002,0.003888466701244383,0.000379177039013709,7.896917074599286,0,0,1,0,0,1,0,0,1,1,2,5
2023-08-24,2682,2682,SZ000889,0.09497207,0.0013235600000000014,0.22732201,0.22732201,0.13234994,0.07488089966666667,0.092075325,0.004041319567154008,0.00038077320408662243,7.894309877853951,0,0,0,0,1,2,1,2,3,3,6,7
2023-08-25,2683,2659,SZ000889,-0.1122449,0.002733199999999991,0.17609562,0.17609562,0.28834052,-0.09701137333333333,-0.0445347282,0.0038772289542318,0.00038138929755281636,7.8946833160492265,0,0,0,1,2,4,2,3,6,5,7,12
2023-08-28,2692,2692,SH600198,0.08571429,0.009725699999999948,0.20226844,0.20226844,0.11655415,0.055510619000000004,0.014577041680000003,0.0033996603693925783,0.0003812293188264417,7.898033900485398,0,0,0,0,0,0,0,0,1,1,1,4
2023-08-29,2698,2698,SH600198,0.067669176,0.008071310000000054,0.1244972,0.1244972,0.056828024000000005,0.015027065000000001,0.011515533,0.0037621626116592084,0.0003798016299180286,7.900258948072622,0,1,1,0,1,4,0,1,4,0,2,8
2023-08-30,2708,2708,SH600198,0.024647888,0.007050439999999991,0.20251177,0.20251177,0.177863882,0.013229127,-0.004597085799999999,0.004099634756011451,0.0003791601019967942,7.90395721639938,0,0,0,0,0,2,0,0,3,0,1,8
2023-08-31,2711,2711,SZ000889,0.09115282,0.00026143000000000693,0.19964974,0.19964974,0.10849692,0.01299349233333333,0.0125723396,0.004038748017079619,0.0003758691242987075,7.905064678788234,0,1,1,1,3,3,1,4,4,2,5,7
2023-09-01,2717,2716,SZ000889,0.15724815,0.0019266000000000005,0.1824687,0.1824687,0.025220550000000008,0.10279385,0.0887094678,0.004008627837633047,0.0003757116208010891,7.9072755589215316,1,1,1,2,4,4,3,5,5,3,5,7
2023-09-04,2726,2726,SZ000889,-0.053078555,0.0018496000000000068,0.20031117,0.20031117,0.253389725,-0.015492229333333331,-0.007197974999999998,0.003700548636350523,0.0003746393127835565,7.910583751241601,0,0,0,1,2,2,1,2,4,2,4,7
2023-09-05,2731,2731,SZ000889,-0.031390134,0.0026800299999999444,0.21886793,0.21886793,0.250258064,0.025826907666666662,0.006577212599999998,0.003856013905976797,0.0003740304733418697,7.912415670435468,0,0,0,1,1,3,1,1,3,3,4,8
2023-09-06,2733,2733,SZ002855,-0.0025393602,0.0034868999999999595,0.21210802,0.21210802,0.21464738020000002,-0.03611715873333334,-0.011850607240000005,0.004067114866297402,0.0003742579818009433,7.913146897534621,0,0,0,1,1,1,1,2,3,3,7,12
2023-09-07,2738,2738,SZ002855,0.15631364,0.006560510000000019,0.20380434,0.20380434,0.0474907,-0.0225476,-0.014530865,0.003995817709045189,0.00037495804537135527,7.914975004226345,1,1,1,1,2,4,2,5,7,3,6,9
2023-09-08,2741,2740,SZ002855,0.021576399,0.00295180000000006,0.19668078,0.19668078,0.175104381,-0.011152943000000004,-0.024288305599999997,0.004116829020584081,0.000374039260691005,7.916069600006624,0,0,0,0,0,0,0,0,0,1,1,4
2023-09-11,2739,2739,SZ002855,-0.051293105,0.007957329999999985,0.18811882,0.18811882,0.239411925,-0.04521530553333333,-0.036607005320000004,0.003917022879354212,0.00037445035728147857,7.915340480269762,0,0,0,1,1,1,1,2,3,2,6,9
2023-09-12,2736,2734,SZ002855,0.122671515,0.00024655000000006755,0.2338362,0.2338362,0.111164685,0.013467048,0.028731139080000002,0.0038790612930185908,0.00037267043571625514,7.914244737119358,1,1,1,2,2,2,3,3,5,5,8,11
2023-09-13,2735,2735,SZ002855,0.072845004,0.001293730000000104,0.20734598,0.20734598,0.134500976,0.065125746,0.012209735800000001,0.0037418169952221796,0.0003727511684449323,7.913879696459986,0,1,1,1,2,3,1,2,3,4,6,10
2023-09-14,2730,2730,SZ002855,-0.014711429,0.0034652599999999145,0.20810314,0.20810314,0.222814569,0.09554326033333334,0.08106732380000001,0.0037395350057214745,0.0003743020118902634,7.912049875160146,0,0,0,3,4,4,4,6,6,6,9,10
2023-09-15,2724,2722,SZ000766,-0.0076515595,0.0003740599999999539,0.26680896,0.26680896,0.2744605195,-0.01717085616666667,-0.0212479261,0.0037574594591149807,0.00037399153914512135,7.909849587224545,0,0,0,0,0,1,0,0,1,1,1,5
2023-09-18,2730,2729,SZ000766,-0.118623964,0.003413739999999943,0.12826604,0.12826604,0.246890004,-0.01927262133333333,-0.028121448,0.003785281976806546,0.00037416436501106024,7.912049704298841,0,0,0,1,2,3,1,2,4,1,3,6
2023-09-19,2727,2727,SZ000766,0.043741588,0.0007562600000000641,0.21111111,0.21111111,0.167369522,0.058259552666666665,0.04291090759999999,0.003747045590051302,0.0003737376659587401,7.910950342753021,0,0,1,2,2,3,4,4,6,4,5,9
2023-09-20,2728,2728,SZ002855,0.13174446,0.0024425499999999323,0.19243245,0.19243245,0.06068799,0.062100066666666676,0.04338245324000001,0.0036721748596504527,0.00037347580017744574,7.911317257149207,1,1,1,1,3,4,2,6,7,2,8,17
2023-09-21,2726,2726,SZ002855,0.11582334,0.0019383299999999881,0.22215259,0.22215259,0.10632925000000001,-0.00835585,-0.027724990799999998,0.0037116695760112555,0.0003741153628988544,7.910583702168664,0,1,1,0,1,2,3,4,5,4,5,8
2023-09-22,2732,2731,SZ002855,0.09331586,0.0023871599999999438,0.21892393,0.21892393,0.12560807,0.002142891666666665,-0.0091304746,0.0037043473691613614,0.0003731227359676008,7.912782340697762,0,1,1,1,2,2,2,3,4,3,6,9
2023-09-25,2707,2707,SH600615,-0.14281654,0.0001290999999999931,0.20457605,0.20457605,0.34739259,-0.05103487166666667,-0.037977706199999996,0.0037171079130964577,0.0003768348480987,7.903589363528239,0,0,0,0,2,2,0,2,2,1,5,7
2023-09-26,2695,2695,SZ002855,0.10844156,0.001053900000000052,0.33440515,0.33440515,0.22596359,0.12678537,0.0516442108,0.0037326588740638897,0.0003783261088517843,7.899146497225207,0,1,1,2,4,6,4,6,8,5,7,12
2023-09-27,2686,2684,SH600355,0.017191976,0.0040055999999999425,0.2069264,0.2069264,0.189734424,-0.008932452333333335,-0.043580276999999994,0.0037549592358164436,0.0003808898956467204,7.8958013094366075,0,0,0,1,1,2,1,3,6,1,5,9
2023-09-28,2681,2680,SH600355,-0.025352113,0.004441240000000013,0.16031855,0.16031855,0.185670663,-0.029222627666666667,0.010191147479999997,0.0038794591221411466,0.0003831997585435166,7.893937592131243,0,0,0,1,2,3,2,4,6,2,6,10
2023-10-09,2685,2685,SH600355,-0.099710986,0.001979299999999906,0.47597253,0.47597253,0.575683516,0.10610141633333332,0.033316768399999995,0.003863609257613861,0.0003833600437835983,7.895428521374859,0,0,0,3,3,4,3,3,5,4,6,10
2023-10-10,2681,2680,SH600355,-0.0128410915,0.00011073999999999806,0.23564696,0.23564696,0.2484880515,-0.0182101305,-0.026424270500000003,0.0039042673122712825,0.00038098407582220573,7.893937493382528,0,0,0,0,0,0,0,0,2,0,3,6
2023-10-11,2675,2673,SH600198,-0.017045455,0.00581843999999998,0.23762377,0.23762377,0.254669225,0.04800128866666667,0.05132928640000001,0.004009652364312052,0.000382859735393447,7.891696597539465,0,0,0,2,2,4,3,3,5,6,6,9
2023-10-12,2675,2674,SH603496,0.111586705,0.0011074500000000098,0.19127272,0.19127272,0.07968601500000001,0.071859557,0.0797345186,0.004017392145651258,0.0003809205668484279,7.891696567314257,0,1,1,2,3,3,2,3,6,5,8,14
2023-10-13,2672,2670,SZ000697,-0.084745765,0.0002337399999999823,0.23148806,0.23148806,0.31623382499999997,-0.04221854333333333,-0.001454839999999999,0.004155127605078333,0.00038098515111185396,7.890573876903012,0,0,0,0,0,2,0,1,4,2,3,8
2023-10-16,2675,2675,SZ000889,-0.11640212,0.0010238599999999876,0.19929107,0.19929107,0.31569318999999996,-0.033472869999999995,-0.0378536252,0.0042811111260511545,0.00038139966341566603,7.8916954677052935,0,0,0,0,1,1,1,2,3,3,4,5
2023-10-17,2669,2669,SZ000889,-0.029940119,0.0007742500000000874,0.21461765,0.21461765,0.24455776899999998,0.040382597,0.035377285599999996,0.0042628556741993754,0.0003830895162399321,7.8894500354509205,0,0,0,1,2,3,2,3,5,3,7,16
2023-10-18,2669,2669,SH603178,-0.020173913,0.00038329999999997533,0.20853859,0.20853859,0.228712503,0.019141082,-0.025353780400000005,0.0041708946740640395,0.0003824490075626862,7.889450423162879,0,0,0,0,1,2,0,1,2,0,2,5
2023-10-19,2670,2669,SH603178,0.21299255,0.0024232800000000276,0.21299255,0.21299255,0.0,0.057998053333333334,0.027372371420000003,0.004186172963263801,0.0003837748386790915,7.8898249581943345,1,1,1,1,2,3,2,3,4,2,6,9
2023-10-20,2663,2663,SH603178,0.10242903,0.0005002600000000301,0.19811764,0.19811764,0.09568861000000001,0.062003495333333346,0.01802030720000001,0.004311624802494631,0.0003838804839786261,7.887199261173995,0,0,1,1,1,4,2,2,6,4,5,12
2023-10-23,2664,2661,SH603178,0.06636581,0.00015564000000001244,0.22408193,0.22408193,0.15771612000000002,0.06405646733333333,0.0274602644,0.004113588372329722,0.00038345681912223685,7.887575543558908,0,0,0,0,0,3,0,1,5,2,4,9
2023-10-24,2662,2659,SZ000628,0.09924958,0.00040519999999999445,0.21144055,0.21144055,0.11219097,0.06180380333333333,0.037818333999999995,0.004258683116536981,0.00038402387004375703,7.886823906664532,0,1,1,1,5,5,1,5,7,2,6,14
2023-10-25,2663,2662,SZ000628,0.099317335,0.0023071000000000064,0.22409138,0.22409138,0.124774045,0.010302811666666667,0.051417789000000005,0.004280036654145895,0.00038420617407128663,7.887199402487422,0,1,1,1,3,4,2,4,6,3,6,9
2023-10-26,2667,2665,SZ000628,0.099358976,0.0014176000000000188,0.22097242,0.22097242,0.121613444,-0.013242825333333333,-0.0471604992,0.004328544797259213,0.0003845668458218652,7.88870012744715,0,0,1,0,0,2,1,1,3,2,2,5
2023-10-27,2677,2675,SZ000628,0.09948979,0.0018081500000000084,0.23704553,0.23704553,0.13755574,0.023814040999999998,-0.0012900092000000002,0.004129192763504505,0.0003830818144780109,7.892443497519562,0,0,1,0,0,1,0,0,3,0,0,3
2023-10-30,2684,2683,SZ000628,0.09960225,0.0033757500000000107,0.20685112,0.20685112,0.10724887,-0.028390053333333335,-0.021433225,0.004116899945186967,0.00038228501249101414,7.895055004926231,0,1,1,0,1,1,0,1,1,4,6,8
2023-10-31,2686,2685,SZ000628,0.09962321,0.011099099999999917,0.30053774,0.30053774,0.20091452999999998,0.12429607433333334,0.04940003060000001,0.004187672008156269,0.0003833684844086817,7.895799588636915,0,0,1,1,2,3,2,5,7,4,7,12
2023-11-01,2698,2698,SZ000628,0.0015076754,0.010282989999999992,0.19496855,0.19496855,0.1934608746,0.05271997746666667,0.0047300774800000025,0.004196413703757951,0.0003810584766734818,7.900257212763681,0,0,0,2,3,4,3,6,7,3,6,9
2023-11-02,2704,2704,SZ000628,-0.024565484,0.007346239999999948,0.23680824,0.23680824,0.26137372400000003,0.030700004666666666,-0.054468943199999995,0.004253498244969836,0.00037981982536432695,7.902478368881175,0,0,0,1,1,3,1,2,5,3,5,10
2023-11-03,2702,2702,SZ000628,0.053875834,0.0010323700000000047,0.1940752,0.1940752,0.140199366,0.023609031333333332,0.007882702,0.004148989970076347,0.0003782488868453575,7.901738893596334,0,0,0,0,0,1,3,4,5,4,5,7
2023-11-06,2694,2694,SH603266,0.098411605,0.0025144000000000277,0.20604396,0.20604396,0.107632355,0.12169816833333331,0.109744447,0.004185037608587629,0.0003797171741099876,7.898773582483511,0,0,1,1,1,5,1,3,7,3,6,13
2023-11-07,2706,2706,SH603266,-0.25966677,0.004190950000000027,0.20012586,0.20012586,0.45979263,-0.12469805466666667,-0.0484503248,0.004320135547466692,0.0003783904045471392,7.903217455285107,0,0,0,2,2,2,3,4,4,4,6,9
2023-11-08,2711,2710,SH603390,-0.09819495,0.003869500000000081,0.23244782,0.23244782,0.33064277,-0.111643322,-0.10164173920000001,0.004441052105357693,0.00037909300149562144,7.905062963495473,0,0,0,0,1,2,1,2,4,2,6,9
2023-11-09,2714,2713,SZ002238,0.024878312,0.0015019700000000746,0.224071,0.224071,0.199192688,0.011040462666666667,0.0165060336,0.004386553367190438,0.0003763464405559398,7.906169194883221,0,0,0,2,2,3,2,4,5,3,5,9
2023-11-10,2715,2714,SZ002238,-0.10448549,0.005473150000000038,0.19295058,0.19295058,0.29743607,-0.012177966999999998,0.020813637399999998,0.004210537337115097,0.0003774103714765052,7.906538344226002,0,0,0,1,2,4,1,2,5,2,4,10
2023-11-13,2719,2719,SZ000056,0.20148402,0.005838250000000045,0.21918266,0.21918266,0.017698639999999988,0.08373730333333333,0.055681746399999996,0.004199324515181841,0.00037793998933772843,7.90801060560766,1,1,1,2,2,3,3,3,4,4,5,7
2023-11-14,2727,2727,SZ002988,-0.070563994,0.001405479999999959,0.21443889,0.21443889,0.285002884,-0.015624705666666669,-0.029012740400000004,0.004133047820263462,0.00037411016244474774,7.910948823032369,0,0,0,0,1,2,2,3,5,3,5,9
2023-11-15,2732,2731,SZ000697,-0.023141654,0.0016447499999999726,0.22273354,0.22273354,0.24587519400000002,-0.13383458466666667,-0.08496078519999999,0.004130862269297477,0.00037345234162209604,7.912780669780034,0,0,0,1,1,1,1,3,3,2,5,6
2023-11-16,2735,2735,SZ000056,0.014026885,0.003878200000000054,0.21392477,0.21392477,0.199897885,0.07598388499999999,0.095237909,0.004109024790383744,0.00037338199403945274,7.913878252954593,0,0,0,2,3,5,4,5,10,4,5,11
2023-11-17,2740,2740,SH600775,0.06370544,0.00025570000000008086,0.19542362,0.19542362,0.13171818,0.023212798333333336,0.032574961,0.004164803439537876,0.0003722464244953521,7.915704506502248,0,0,0,2,2,4,3,4,6,3,5,16
2023-11-20,2748,2748,SZ000889,-0.022670025,0.0004918999999999896,0.26347867,0.26347867,0.286148695,-0.07726088966666667,-0.0751978658,0.004196528135234842,0.0003706642960304246,7.9186198298501775,0,0,0,0,0,1,0,1,3,2,4,11
2023-11-21,2755,2752,SZ002584,-0.063770145,0.0013000999999999152,0.20351759,0.20351759,0.267287735,-0.09938387266666666,-0.0528745536,0.004064707369262904,0.0003704556695342936,7.9211644398134595,0,0,0,1,1,2,1,3,5,2,7,11
2023-11-22,2755,2755,SZ002786,-0.06184012,0.0004155000000000131,0.2540051,0.2540051,0.31584522,-0.08323151,-0.063313357,0.004103338792278975,0.00037054328856542224,7.9211642802593865,0,0,0,0,0,0,0,0,1,1,1,5
2023-11-23,2766,2763,SH603598,-0.20416354,0.0026812999999999976,0.19224188,0.19224188,0.39640542,-0.08213614583333333,-0.0276407405,0.004164695155691564,0.00036881978878536113,7.9251488181277185,0,0,0,1,2,3,2,3,4,2,5,10
2023-11-24,2765,2761,SZ000889,0.012594459,0.00016676000000004354,0.17891209,0.17891209,0.166317631,-0.021806876566666664,0.01021315526,0.004044086344634722,0.0003683844612650063,7.924787718200669,0,0,0,1,1,1,1,2,3,2,4,7
2023-11-27,2762,2761,SZ000889,0.024875622,0.0005401400000000223,0.18920125,0.18920125,0.164325628,0.06770864166666667,0.033889899,0.003930792890452331,0.00036870152237391797,7.923702589972168,0,0,0,2,3,3,2,5,7,3,6,11
2023-11-28,2765,2764,SH603286,0.07068828,0.0006857999999999587,0.19652025,0.19652025,0.12583197000000002,-0.0007822993333333322,-0.06325969440000001,0.003995313245698315,0.00036811902147635274,7.92478791490118,0,1,1,0,1,1,0,2,2,2,4,5
2023-11-29,2767,2767,SH600178,0.12211055,0.0039360400000000295,0.24042553,0.24042553,0.11831498,-0.023939506666666666,0.0240275246,0.003994137880419154,0.0003693687403961344,7.925510982707607,1,1,1,3,3,3,4,5,7,4,6,10
2023-11-30,2767,2767,SH600178,0.11419615,0.0038028700000000137,0.21669737,0.21669737,0.10250122,-0.006544170666666668,0.0207515098,0.004001027011720897,0.00036977759820900653,7.925510956481851,0,1,1,0,1,2,0,1,2,0,2,5
2023-12-01,2769,2768,SH600178,0.16237941,0.004777900000000002,0.23184848,0.23184848,0.06946907,0.08438003799999999,0.05678937479999999,0.00403860607441532,0.00036939447612171616,7.926233347741104,1,1,1,2,2,5,2,2,7,4,5,11
2023-12-04,2770,2769,SH600250,0.096885815,0.0006533999999999152,0.30899608,0.30899608,0.21211026500000002,0.16284122166666667,0.0739815942,0.004046307616501229,0.00036804162396412456,7.926594393687176,0,1,1,1,3,4,3,5,6,3,6,14
