model,fold_year,seq_len,gpu,status,return_code,des,log_path,metrics_path,num_days,mean_return,cumulative_return,sharpe,ic,rank_ic
TSMixer,2015,60,1,done,0.0,market_class_tsmixer60_probe,logs/market_class_tsmixer60_probe/TSMixer_fold2015_sl60.log,test_results/long_term_forecast_market_2015_60_fsA_TSMixer_market_daily_ftMS_sl60_ll0_pl1_dm128_nh4_el2_dl1_df256_expand2_dc4_fc3_ebtimeF_dtTrue_market_class_tsmixer60_probe_0/market_metrics.txt,243,0.006220817565917969,1.3695588111877441,1.3460909676802977,0.004329152496112636,0.022348748500575315
TSMixer,2019,60,1,done,0.0,market_class_tsmixer60_probe,logs/market_class_tsmixer60_probe/TSMixer_fold2019_sl60.log,test_results/long_term_forecast_market_2019_60_fsA_TSMixer_market_daily_ftMS_sl60_ll0_pl1_dm128_nh4_el2_dl1_df256_expand2_dc4_fc3_ebtimeF_dtTrue_market_class_tsmixer60_probe_0/market_metrics.txt,243,0.00039001734694465995,-0.9790281653404236,0.036820523436224314,-0.006598638566463114,0.0021668264026476155
TSMixer,2021,60,1,done,0.0,market_class_tsmixer60_probe,logs/market_class_tsmixer60_probe/TSMixer_fold2021_sl60.log,test_results/long_term_forecast_market_2021_60_fsA_TSMixer_market_daily_ftMS_sl60_ll0_pl1_dm128_nh4_el2_dl1_df256_expand2_dc4_fc3_ebtimeF_dtTrue_market_class_tsmixer60_probe_0/market_metrics.txt,242,0.011505687609314919,1.8632946014404297,1.5144985707211722,0.004237390661313858,0.007035993832710311
TSMixer,2024,60,1,running,,market_class_tsmixer60_probe,logs/market_class_tsmixer60_probe/TSMixer_fold2024_sl60.log,test_results/long_term_forecast_market_2024_60_fsA_TSMixer_market_daily_ftMS_sl60_ll0_pl1_dm128_nh4_el2_dl1_df256_expand2_dc4_fc3_ebtimeF_dtTrue_market_class_tsmixer60_probe_0/market_metrics.txt,160,0.01623363420367241,-0.508798360824585,1.0974340899753376,0.0159180498443584,0.010324741778719195
