date,code,pred,true,gross_return,prev_code,next_code,switch_in,switch_out,entry_cost_bps,exit_cost_bps,net_return
2019-08-21,SZ300480,0.03986653,-0.06061548,-0.06061548,SH600595,SH600666,True,True,8.0,13.0,-0.06258721053209926
2019-08-22,SH600666,0.046090312,0.026633166,0.026633166,SZ300480,SZ300585,True,True,8.0,13.0,0.02447830404989282
2019-08-23,SZ300585,0.039079044,0.008492569,0.008492569,SH600666,SZ002201,True,True,8.0,13.0,0.006375783437371663
2019-08-26,SZ002201,0.062764436,0.00669933,0.00669933,SZ300585,SZ002427,True,True,8.0,13.0,0.004586308374303183
2019-08-27,SZ002427,0.017826507,-0.013602457,-0.013602457,SZ002201,SZ000890,True,True,8.0,13.0,-0.015672865986855244
2019-08-28,SZ000890,0.03979289,-0.028816199,-0.028816199,SZ002427,SZ300700,True,True,8.0,13.0,-0.03085467495094696
2019-08-29,SZ300700,0.05887218,0.017198136,0.017198136,SZ000890,SH600595,True,True,8.0,13.0,0.015063077800461455
2019-08-30,SH600595,0.5805686,-0.37209302,-0.37209302,SZ300700,SZ300684,True,True,8.0,13.0,-0.3734109716347408
2019-09-02,SZ300684,0.03653801,0.025472058,0.025472058,SH600595,SH600595,True,True,8.0,13.0,0.02331963316914054
2019-09-03,SH600595,0.14573975,0.5925926,0.5925926,SZ300684,SH600595,True,False,8.0,0.0,0.59131852592
2019-09-04,SH600595,0.15400895,-0.37209302,-0.37209302,SH600595,SH600595,False,False,0.0,0.0,-0.37209302
2019-09-05,SH600595,0.80971575,-0.2962963,-0.2962963,SH600595,SH600595,False,False,0.0,0.0,-0.29629630000000007
2019-09-06,SH600595,0.9683474,-0.42105263,-0.42105263,SH600595,SH600595,False,False,0.0,0.0,-0.42105262999999993
2019-09-09,SH600595,0.2559114,0.7272727,0.7272727,SH600595,SH600595,False,False,0.0,0.0,0.7272726999999999
2019-09-10,SH600595,0.4365217,0.21212122,0.21212122,SH600595,SZ300551,False,True,0.0,13.0,0.21054546241399996
2019-09-11,SZ300551,0.039971232,0.026289182,0.026289182,SH600595,SZ002201,True,True,8.0,13.0,0.024135042058549105
2019-09-12,SZ002201,0.04519923,0.09235945,0.09235945,SZ300551,SZ000410,True,True,8.0,13.0,0.09006663120882807
2019-09-16,SZ000410,0.015594706,0.06386861,0.06386861,SZ002201,SH600052,True,True,8.0,13.0,0.061635592342354384
2019-09-17,SH600052,0.018440928,-0.069041096,-0.069041096,SZ000410,SH600812,True,True,8.0,13.0,-0.07099514150113984
2019-09-18,SH600812,0.036480445,0.1342376,0.1342376,SH600052,SZ300748,True,True,8.0,13.0,0.1318568806471041
2019-09-19,SZ300748,0.015278459,-0.0998418,-0.0998418,SH600812,SZ300480,True,True,8.0,13.0,-0.10173119605547198
2019-09-20,SZ300480,0.02374985,-0.027062535,-0.027062535,SZ300748,SZ002552,True,True,8.0,13.0,-0.02910469182153641
2019-09-23,SZ002552,0.041456,0.036530655,0.036530655,SZ300480,SZ002552,True,False,8.0,0.0,0.03570143047599994
2019-09-24,SZ002552,0.03491848,0.0061830175,0.0061830175,SZ002552,SZ002552,False,False,0.0,0.0,0.006183017499999943
2019-09-25,SZ002552,0.046235032,0.07374027,0.07374027,SZ002552,SZ002134,False,True,0.0,13.0,0.07234440764900008
2019-09-26,SZ002134,0.04545734,-0.00910596,-0.00910596,SZ002552,SH600179,True,True,8.0,13.0,-0.011185806954198352
2019-09-27,SH600179,0.04484009,0.010826772,0.010826772,SZ002134,SH600052,True,True,8.0,13.0,0.008705087038642922
2019-09-30,SH600052,0.041724287,-0.01574344,-0.01574344,SH600179,SZ000670,True,True,8.0,13.0,-0.017809355149177697
2019-10-08,SZ000670,0.048925802,5.227087e-11,5.227087e-11,SH600052,SZ000670,True,False,8.0,0.0,-0.000799999947771024
2019-10-09,SZ000670,0.060654283,0.044344474,0.044344474,SZ000670,SZ000670,False,False,0.0,0.0,0.04434447400000008
2019-10-10,SZ000670,0.059868127,-0.011076923,-0.011076923,SZ000670,SH600592,False,True,0.0,13.0,-0.012362523000099879
2019-10-11,SH600592,0.027721891,-0.0054644807,-0.0054644807,SZ000670,SZ002057,True,True,8.0,13.0,-0.00755197097358995
2019-10-14,SZ002057,0.015034497,-0.004999074,-0.004999074,SH600592,SZ002201,True,True,8.0,13.0,-0.007087541143636966
2019-10-15,SZ002201,0.0214769,-0.0095282905,-0.0095282905,SZ002057,SZ002552,True,True,8.0,13.0,-0.01160725099937221
2019-10-16,SZ002552,0.026081342,-0.20687254,-0.20687254,SZ002201,SZ000670,True,True,8.0,13.0,-0.20853728281344153
2019-10-17,SZ000670,0.034596633,-0.012396694,-0.012396694,SZ002552,SZ000713,True,True,8.0,13.0,-0.014469633835161755
2019-10-18,SZ000713,0.019109566,0.0072036674,0.0072036674,SZ000670,SZ000677,True,True,8.0,13.0,0.005089587190274081
2019-10-21,SZ000677,0.017085584,-0.04759132,-0.04759132,SZ000713,SZ000707,True,True,8.0,13.0,-0.04959038772297275
2019-10-22,SZ000707,0.020772122,0.02232143,0.02232143,SZ000677,SZ000599,True,True,8.0,13.0,0.020175618211287327
2019-10-23,SZ000599,0.018206002,0.112375535,0.112375535,SZ000707,SZ002552,True,True,8.0,13.0,0.11004070324705628
2019-10-24,SZ002552,0.050463725,0.019509023,0.019509023,SZ000599,SZ000670,True,True,8.0,13.0,0.017369114341083902
2019-10-25,SZ000670,0.06747552,-0.08642857,-0.08642857,SZ002552,SZ300468,True,True,8.0,13.0,-0.08834611988871277
2019-10-28,SZ300468,0.034157194,-0.09771097,-0.09771097,SZ000670,SZ002537,True,True,8.0,13.0,-0.09960483858240876
2019-10-29,SZ002537,0.03392005,-0.10080704,-0.10080704,SZ300468,SH600208,True,True,8.0,13.0,-0.10269441005532154
2019-10-30,SH600208,0.029180119,0.052759457,0.052759457,SZ002537,SH600052,True,True,8.0,13.0,0.05054975701013542
2019-10-31,SH600052,0.027151274,-0.020194465,-0.020194465,SH600208,SZ300598,True,True,8.0,13.0,-0.022251037625743653
2019-11-01,SZ300598,0.05677415,-0.021082373,-0.021082373,SH600052,SZ002552,True,True,8.0,13.0,-0.023137081942367965
2019-11-04,SZ002552,0.052539013,5.227087e-11,5.227087e-11,SZ300598,SZ002552,True,False,8.0,0.0,-0.000799999947771024
2019-11-05,SZ002552,0.050806705,0.009032744,0.009032744,SZ002552,SZ002552,False,False,0.0,0.0,0.009032743999999981
2019-11-06,SZ002552,0.04046341,0.011749348,0.011749348,SZ002552,SH603318,False,True,0.0,13.0,0.010434073847599867
2019-11-07,SH603318,0.014338754,-0.098963834,-0.098963834,SZ002552,SH600698,True,True,8.0,13.0,-0.10085507287098727
2019-11-08,SH600698,0.020172408,-0.003902439,-0.003902439,SH603318,SZ300736,True,True,8.0,13.0,-0.005993207936636491
2019-11-11,SZ300736,0.024585156,-0.02736602,-0.02736602,SH600698,SH600052,True,True,8.0,13.0,-0.029407539818660844
2019-11-12,SH600052,0.028086225,-0.03822763,-0.03822763,SZ300736,SZ000972,True,True,8.0,13.0,-0.04024635173373514
2019-11-13,SZ000972,0.020254686,-0.0474407,-0.0474407,SH600052,SH600052,True,True,8.0,13.0,-0.04944008386832799
2019-11-14,SH600052,0.039442517,0.03448276,0.03448276,SZ000972,SH603477,True,True,8.0,13.0,0.032311422066070294
2019-11-15,SH603477,0.026305713,0.01940178,0.01940178,SH600052,SH600595,True,True,8.0,13.0,0.017262096439851105
2019-11-18,SH600595,0.115573935,0.024390243,0.024390243,SH603477,SZ300341,True,True,8.0,13.0,0.02224008885555273
2019-11-19,SZ300341,0.049932033,0.09731331,0.09731331,SH600595,SZ300341,True,False,8.0,0.0,0.09643545935200004
2019-11-20,SZ300341,0.03682627,0.09793715,0.09793715,SZ300341,SH600595,False,True,0.0,13.0,0.09650983170499994
2019-11-21,SH600595,0.10025927,0.2245863,0.2245863,SZ300341,SH600595,True,False,8.0,0.0,0.22360663095999977
2019-11-22,SH600595,0.045240603,0.22779922,0.22779922,SH600595,SZ300341,False,True,0.0,13.0,0.2262030810140001
2019-11-25,SZ300341,0.030592715,0.21603145,0.21603145,SH600595,SZ300749,True,True,8.0,13.0,0.21347904862770806
2019-11-26,SZ300749,0.012188274,-0.0014306153,-0.0014306153,SZ300341,SH600595,True,True,8.0,13.0,-0.0035265724957098676
2019-11-27,SH600595,0.16056532,0.01891253,0.01891253,SZ300749,SH600595,True,False,8.0,0.0,0.018097399975999906
2019-11-28,SH600595,0.031922087,0.32946634,0.32946634,SH600595,SZ300341,False,True,0.0,13.0,0.32773803375800004
2019-11-29,SZ300341,0.04046389,-0.10851155,-0.10851155,SH600595,SZ000410,True,True,8.0,13.0,-0.11038274859701191
2019-12-02,SZ000410,0.012070811,0.033757962,0.033757962,SZ300341,SH600595,True,True,8.0,13.0,0.03158814538808041
2019-12-03,SH600595,0.08398434,0.1969112,0.1969112,SZ000410,SZ002761,True,True,8.0,13.0,0.19439893126764796
2019-12-04,SZ002761,0.03186209,0.019953443,0.019953443,SH600595,SH603477,True,True,8.0,13.0,0.017812601521280724
2019-12-05,SH603477,0.0214769,0.048528243,0.048528243,SZ002761,SZ002416,True,True,8.0,13.0,0.04632742415907276
2019-12-06,SZ002416,0.030770035,0.010934395,0.010934395,SH603477,SH600595,True,True,8.0,13.0,0.00881248414227076
2019-12-09,SH600595,0.13761406,0.08184143,0.08184143,SZ002416,SZ002351,True,True,8.0,13.0,0.07957068811208723
2019-12-10,SZ002351,0.04950827,-0.029889781,-0.029889781,SH600595,SH600595,True,True,8.0,13.0,-0.0319260035452722
2019-12-11,SH600595,0.10012848,0.035460994,0.035460994,SZ002351,SH600595,True,False,8.0,0.0,0.03463262520479993
2019-12-12,SH600595,0.18496975,-0.015981736,-0.015981736,SH600595,SZ002808,False,True,0.0,13.0,-0.017260959743199966
2019-12-13,SZ002808,0.031204106,0.0040861815,0.0040861815,SH600595,SH600615,True,True,8.0,13.0,0.0019786447684786435
2019-12-16,SH600615,0.016760303,-0.021210114,-0.021210114,SZ002808,SZ300456,True,True,8.0,13.0,-0.023264554819118488
2019-12-17,SZ300456,0.050009437,-0.037698165,-0.037698165,SH600615,SH600595,True,True,8.0,13.0,-0.03971799805959164
2019-12-18,SH600595,0.07180535,-0.015009381,-0.015009381,SZ300456,SH600595,True,False,8.0,0.0,-0.01579737349520005
2019-12-19,SH600595,0.13863285,-0.013333333,-0.013333333,SH600595,SH600595,False,False,0.0,0.0,-0.013333332999999947
2019-12-20,SH600595,0.0834071,5.227087e-11,5.227087e-11,SH600595,SH600595,False,False,0.0,0.0,5.2270854311586845e-11
2019-12-23,SH600595,0.03649673,-0.06177606,-0.06177606,SH600595,SZ300661,False,True,0.0,13.0,-0.06299575112199995
2019-12-24,SZ300661,0.035587057,-0.025478903,-0.025478903,SH600595,SH600712,True,True,8.0,13.0,-0.027524383801759034
2019-12-25,SH600712,0.037342496,-0.037601627,-0.037601627,SZ300661,SZ000927,True,True,8.0,13.0,-0.03962166268899214
2019-12-26,SZ000927,0.048916135,-0.14742698,-0.14742698,SH600712,SZ000955,True,True,8.0,13.0,-0.14921649666605918
2019-12-27,SZ000955,0.04503851,0.15086207,0.15086207,SZ000927,SZ002351,True,True,8.0,13.0,0.14844645654955269
2019-12-30,SZ002351,0.021296188,0.09620683,0.09620683,SZ000955,SH603025,True,True,8.0,13.0,0.09390593571210326
2021-01-04,SH603025,0.07496007,-0.06877557,-0.06877557,SZ002351,SZ000509,True,True,8.0,13.0,-0.07073017282959282
2021-01-05,SZ000509,0.03427655,-0.12338793,-0.12338793,SH603025,SZ000509,True,False,8.0,0.0,-0.12408921965600006
2021-01-06,SZ000509,0.018014109,0.006361829,0.006361829,SZ000509,SH600595,False,True,0.0,13.0,0.005053558622300169
2021-01-07,SH600595,0.018846273,-0.086876154,-0.086876154,SZ000509,SZ300182,True,True,8.0,13.0,-0.08879276442780015
2021-01-08,SZ300182,0.01178699,0.048803426,0.048803426,SH600595,SH600696,True,True,8.0,13.0,0.04660202956096304
2021-01-11,SH600696,0.035134394,-0.04961724,-0.04961724,SZ300182,SH600769,True,True,8.0,13.0,-0.05161205539792968
2021-01-12,SH600769,0.030383127,0.09216966,0.09216966,SH600696,SZ300724,True,True,8.0,13.0,0.08987723957044635
2021-01-13,SZ300724,0.023745626,0.045605,0.045605,SH600769,SH603358,True,True,8.0,13.0,0.043410316929199944
2021-01-14,SH603358,0.05191924,0.014488089,0.014488089,SZ300724,SH600609,True,True,8.0,13.0,0.012358719080712621
2021-01-15,SH600609,0.08321179,0.0038293942,0.0038293942,SH603358,SZ300648,True,True,8.0,13.0,0.0017223964547501414
2021-01-18,SZ300648,0.0728843,0.030603062,0.030603062,SH600609,SZ300457,True,True,8.0,13.0,0.028439867396984564
2021-01-19,SZ300457,0.07281277,0.0740366,0.0740366,SZ300648,SZ300457,True,False,8.0,0.0,0.07317737071999986
2021-01-20,SZ300457,0.04441342,-0.049933266,-0.049933266,SZ300457,SZ002305,False,True,0.0,13.0,-0.05116835275419995
2021-01-21,SZ002305,0.04502744,-0.045936394,-0.045936394,SZ300457,SZ300690,True,True,8.0,13.0,-0.047938935346449774
2021-01-22,SZ300690,0.012626206,-0.03796191,-0.03796191,SZ002305,SZ000995,True,True,8.0,13.0,-0.03998118946938645
2021-01-25,SZ000995,0.024347011,-0.013248848,-0.013248848,SZ300690,SH601015,True,True,8.0,13.0,-0.015319999198001977
2021-01-26,SH601015,0.016151702,-0.051391862,-0.051391862,SZ000995,SZ300530,True,True,8.0,13.0,-0.05338295253733649
2021-01-27,SZ300530,0.089784004,-0.021873008,-0.021873008,SH601015,SZ300489,True,True,8.0,13.0,-0.02392605743112841
2021-01-28,SZ300489,0.12126523,-0.071871474,-0.071871474,SZ300530,SZ002910,True,True,8.0,13.0,-0.07381957865093303
2021-01-29,SZ002910,0.08344479,0.0061664954,0.0061664954,SZ300489,SZ000995,True,True,8.0,13.0,0.00405459217281523
2021-02-01,SZ000995,0.036561474,-0.045666356,-0.045666356,SZ002910,SH603010,True,True,8.0,13.0,-0.04766946414541029
2021-02-02,SH603010,0.045824885,-0.024966609,-0.024966609,SZ000995,SZ000890,True,True,8.0,13.0,-0.027013165086373303
2021-02-03,SZ000890,0.043132767,0.09481216,0.09481216,SH603010,SH600198,True,True,8.0,13.0,0.09251419306864661
2021-02-04,SH600198,0.28932628,0.12698413,0.12698413,SZ000890,SH600198,True,False,8.0,0.0,0.12608254269600017
2021-02-05,SH600198,0.12367648,0.46478876,0.46478876,SH600198,SZ300546,False,True,0.0,13.0,0.4628845346120001
2021-02-08,SZ300546,0.039784182,0.04418985,0.04418985,SH600198,SH600198,True,True,8.0,13.0,0.04199813727244406
2021-02-09,SH600198,0.19835691,0.63372093,0.63372093,SZ300546,SH600392,True,True,8.0,13.0,0.6302918151167674
2021-02-10,SH600392,0.06499219,0.067694575,0.067694575,SH600198,SH600601,True,True,8.0,13.0,0.06545352679485794
2021-02-18,SH600601,0.0926977,0.008326429,0.008326429,SH600392,SH600121,True,True,8.0,13.0,0.006209992158586086
2021-02-19,SH600121,0.0652601,-0.052915767,-0.052915767,SH600601,SH600198,True,True,8.0,13.0,-0.054903658921697684
2021-02-22,SH600198,0.097953245,0.12576687,0.12576687,SH600121,SZ000301,True,True,8.0,13.0,0.12340393037054476
2021-02-23,SZ000301,0.034250807,-0.04168151,-0.04168151,SH600198,SH600198,True,True,8.0,13.0,-0.04369298217777029
2021-02-24,SH600198,0.12978695,0.070063695,0.070063695,SZ000301,SH600198,True,False,8.0,0.0,0.06920764404399993
2021-02-25,SH600198,0.030722227,0.1220238,0.1220238,SH600198,SH600198,False,False,0.0,0.0,0.12202380000000002
2021-02-26,SH600198,0.3102986,-0.12732096,-0.12732096,SH600198,SH600198,False,False,0.0,0.0,-0.12732096000000004
2021-03-01,SH600198,0.331285,0.021276595,0.021276595,SH600198,SH600198,False,False,0.0,0.0,0.02127659500000001
2021-03-02,SH600198,0.10522619,-0.08928572,-0.08928572,SH600198,SZ002735,False,True,0.0,13.0,-0.09046964856399997
2021-03-03,SZ002735,0.055243503,-0.009219699,-0.009219699,SH600198,SH600198,True,True,8.0,13.0,-0.011299307220586918
2021-03-04,SH600198,0.2381968,0.3502825,0.3502825,SZ002735,SH600198,True,False,8.0,0.0,0.34920227400000003
2021-03-05,SH600198,0.21759117,-0.19037656,-0.19037656,SH600198,SZ002387,False,True,0.0,13.0,-0.19142907047199997
2021-03-08,SZ002387,0.019022042,-0.07770701,-0.07770701,SH600198,SH600734,True,True,8.0,13.0,-0.07964286609429039
2021-03-09,SH600734,0.04113244,-0.6304348,-0.6304348,SZ002387,SZ300122,True,True,8.0,13.0,-0.6312105025721919
2021-03-10,SZ300122,0.08862179,0.022963848,0.022963848,SH600734,SH600198,True,True,8.0,13.0,0.020816687801602063
2021-03-11,SH600198,0.112372674,-0.09615385,-0.09615385,SZ300122,SZ000995,True,True,8.0,13.0,-0.09805098691500402
2021-03-12,SZ000995,0.022499327,0.008324662,0.008324662,SH600198,SH600191,True,True,8.0,13.0,0.00620822886744854
2021-03-15,SH600191,0.06780086,-0.0034904014,-0.0034904014,SZ000995,SH600734,True,True,8.0,13.0,-0.00558203518707745
2021-03-16,SH600734,0.13822274,0.675,0.675,SH600191,SH600198,True,True,8.0,13.0,0.671484242
2021-03-17,SH600198,0.13491616,0.025559105,0.025559105,SH600734,SZ300225,True,True,8.0,13.0,0.023406497460969122
2021-03-18,SZ300225,0.057125017,0.07128947,0.07128947,SH600198,SH603126,True,True,8.0,13.0,0.06904087625404887
2021-03-19,SH603126,0.049044814,0.050686378,0.050686378,SZ300225,SZ002812,True,True,8.0,13.0,0.048481029320033286
2021-03-22,SZ002812,0.028949145,-0.04740065,-0.04740065,SH603126,SH600198,True,True,8.0,13.0,-0.04940011793167609
2021-03-23,SH600198,0.016053589,-0.053164557,-0.053164557,SZ002812,SH600198,True,False,8.0,0.0,-0.05392202535440005
2021-03-24,SH600198,0.055420972,0.0882353,0.0882353,SH600198,SH600734,False,True,0.0,13.0,0.08682059410999998
2021-03-25,SH600734,0.41641665,-0.2125,-0.2125,SH600198,SH600734,True,False,8.0,0.0,-0.21313000000000004
2021-03-26,SH600734,0.6257994,-0.26984128,-0.26984128,SH600734,SH600734,False,False,0.0,0.0,-0.26984128000000007
2021-03-29,SH600734,0.14679363,0.73913044,0.73913044,SH600734,SH600734,False,False,0.0,0.0,0.73913044
2021-03-30,SH600734,0.16226201,0.3625,0.3625,SH600734,SH600734,False,False,0.0,0.0,0.36250000000000004
2021-03-31,SH600734,0.21777944,-0.2293578,-0.2293578,SH600734,SZ300669,False,True,0.0,13.0,-0.23035963486
2021-04-01,SZ300669,0.07027788,-0.03356684,-0.03356684,SH600734,SH600734,True,True,8.0,13.0,-0.035595344545513496
2021-04-02,SH600734,0.18784809,-0.28899083,-0.28899083,SZ300669,SH600734,True,False,8.0,0.0,-0.289559637336
2021-04-06,SH600734,0.075644985,0.16774194,0.16774194,SH600734,SH600734,False,False,0.0,0.0,0.16774193999999998
2021-04-07,SH600734,0.20588621,-0.39779004,-0.39779004,SH600734,SH601919,False,True,0.0,13.0,-0.398572912948
2021-04-08,SH601919,0.070418425,-0.07163657,-0.07163657,SH600734,SH600734,True,True,8.0,13.0,-0.07358516770503276
2021-04-09,SH600734,0.4346198,-0.6666667,-0.6666667,SH601919,SH600734,True,False,8.0,0.0,-0.6669333666399999
2021-04-12,SH600734,0.21064441,0.30952382,0.30952382,SH600734,SH600734,False,False,0.0,0.0,0.3095238199999999
2021-04-13,SH600734,0.41093612,0.9818182,0.9818182,SH600734,SH600734,False,False,0.0,0.0,0.9818182
2021-04-14,SH600734,0.22754502,0.5045872,0.5045872,SH600734,SH600198,False,True,0.0,13.0,0.5026312366400001
2021-04-15,SH600198,0.06793838,0.039473683,0.039473683,SH600734,SZ002176,True,True,8.0,13.0,0.037291869318330395
2021-04-16,SZ002176,0.052774154,-0.06185148,-0.06185148,SH600198,SZ002176,True,False,8.0,0.0,-0.06260199881599993
2021-04-19,SZ002176,0.05510988,-0.042615484,-0.042615484,SZ002176,SH600734,False,True,0.0,13.0,-0.04386008387079998
2021-04-20,SH600734,0.058110744,-0.15107913,-0.15107913,SZ002176,SZ002884,True,True,8.0,13.0,-0.15286098094929534
2021-04-21,SZ002884,0.04867023,0.0037105752,0.0037105752,SH600734,SH600734,True,True,8.0,13.0,0.0016038268510780718
2021-04-22,SH600734,0.84361005,0.1,0.1,SZ002884,SH600734,True,False,8.0,0.0,0.0991200000000001
2021-04-23,SH600734,0.5221192,-0.32954547,-0.32954547,SH600734,SH600734,False,False,0.0,0.0,-0.32954547
2021-04-26,SH600734,0.31435198,0.06779661,0.06779661,SH600734,SH600734,False,False,0.0,0.0,0.06779661000000003
2021-04-27,SH600734,0.052995775,-0.16504854,-0.16504854,SH600734,SZ000995,False,True,0.0,13.0,-0.16613397689800002
2021-04-28,SZ000995,0.047168024,-0.01955585,-0.01955585,SH600734,SH600707,True,True,8.0,13.0,-0.021613763053084045
2021-04-29,SH600707,0.10277464,-0.02743305,-0.02743305,SZ000995,SH600191,True,True,8.0,13.0,-0.029474429125372015
2021-04-30,SH600191,0.08692429,-0.13537118,-0.13537118,SH600707,SH600707,True,True,8.0,13.0,-0.13718600130802716
2021-05-06,SH600707,0.044523057,0.01340861,0.01340861,SH600191,SZ000863,True,True,8.0,13.0,0.011281505863954377
2021-05-07,SZ000863,0.02303316,-0.0022205773,-0.0022205773,SH600707,SZ002762,True,True,8.0,13.0,-0.0043148763970704
2021-05-10,SZ002762,0.03336915,0.06741172,0.06741172,SZ000863,SH601127,True,True,8.0,13.0,0.0651712654961889
2021-05-11,SH601127,0.04662223,-0.03191829,-0.03191829,SZ002762,SH603020,True,True,8.0,13.0,-0.03395025478602165
2021-05-12,SH603020,0.034769177,0.072957195,0.072957195,SH601127,SZ000980,True,True,8.0,13.0,0.07070510076598291
2021-05-13,SZ000980,0.0478525,-0.042525772,-0.042525772,SH603020,SZ002581,True,True,8.0,13.0,-0.044535472105602825
2021-05-14,SZ002581,0.05579505,-0.016824773,-0.016824773,SZ000980,SH600877,True,True,8.0,13.0,-0.018888418474463875
2021-05-17,SH600877,0.031049026,0.063338086,0.063338086,SZ002581,SZ300044,True,True,8.0,13.0,0.06110618189100925
2021-05-18,SZ300044,0.08298928,-0.024167562,-0.024167562,SH600877,SZ300290,True,True,8.0,13.0,-0.026215795254064478
2021-05-19,SZ300290,0.04897041,0.034045395,0.034045395,SZ300044,SZ300636,True,True,8.0,13.0,0.031874975077710754
2021-05-20,SZ300636,0.058427062,-0.032051284,-0.032051284,SZ300290,SH603718,True,True,8.0,13.0,-0.034082969636935356
2021-05-21,SH603718,0.07189607,0.011972931,0.011972931,SZ300636,SZ300290,True,True,8.0,13.0,0.009848840296748262
2021-05-24,SZ300290,0.0433038,0.07250163,0.07250163,SH603718,SH600734,True,True,8.0,13.0,0.07025049197869526
2021-05-25,SH600734,0.43840945,0.075581394,0.075581394,SZ300290,SH600734,True,False,8.0,0.0,0.07472092888480009
2021-05-26,SH600734,0.36056435,0.021621622,0.021621622,SH600734,SH600734,False,False,0.0,0.0,0.021621622000000063
2021-05-27,SH600734,0.16290683,-0.02116402,-0.02116402,SH600734,SZ002622,False,True,0.0,13.0,-0.022436506773999887
2021-05-28,SZ002622,0.057025418,0.0013020834,0.0013020834,SH600734,SZ002622,True,False,8.0,0.0,0.0005010417332798056
2021-05-31,SZ002622,0.049793657,-0.053836152,-0.053836152,SZ002622,SH600734,False,True,0.0,13.0,-0.055066165002400025
2021-06-01,SH600734,0.018465452,0.23076923,0.23076923,SZ002622,SH600198,True,True,8.0,13.0,0.228185894616999
2021-06-02,SH600198,0.057353377,0.3206751,0.3206751,SH600734,SH600734,True,True,8.0,13.0,0.3179030557921039
2021-06-03,SH600734,0.12359762,0.35514018,0.35514018,SH600198,SZ300278,True,True,8.0,13.0,0.3522957949677874
2021-06-04,SZ300278,0.079751834,-0.038948394,-0.038948394,SH600734,SH600696,True,True,8.0,13.0,-0.0409656028789297
2021-06-07,SH600696,0.028353414,-0.078543134,-0.078543134,SZ300278,SH600610,True,True,8.0,13.0,-0.08047723510345939
2021-06-08,SH600610,0.021004254,0.0104114935,0.0104114935,SH600696,SZ002612,True,True,8.0,13.0,0.008290680191603172
2021-06-09,SZ002612,0.013091653,-0.059904303,-0.059904303,SH600610,SZ000995,True,True,8.0,13.0,-0.0618775262641752
2021-06-10,SZ000995,0.118724436,0.029992407,0.029992407,SZ002612,SH600198,True,True,8.0,13.0,0.02783049413740324
2021-06-11,SH600198,0.16484778,0.13114753,0.13114753,SZ000995,SH600734,True,True,8.0,13.0,0.12877329658043135
2021-06-15,SH600734,0.0733459,-9.577283e-13,-9.577283e-13,SH600198,SZ300093,True,True,8.0,13.0,-0.002098960000955663
2021-06-16,SZ300093,0.06471634,0.013474771,0.013474771,SH600734,SH600052,True,True,8.0,13.0,0.011347527994661988
2021-06-17,SH600052,0.020919628,0.07703281,0.07703281,SZ300093,SH600734,True,True,8.0,13.0,0.07477216121312225
2021-06-18,SH600734,0.021723581,0.061764706,0.061764706,SH600052,SH600734,True,False,8.0,0.0,0.06091529423519981
2021-06-21,SH600734,0.13320552,0.33795014,0.33795014,SH600734,SH600198,False,True,0.0,13.0,0.33621080481800014
2021-06-22,SH600198,0.046170857,0.17810458,0.17810458,SH600734,SH600198,True,False,8.0,0.0,0.1771620963360001
2021-06-23,SH600198,0.094397664,-0.2108183,-0.2108183,SH600198,SH600198,False,False,0.0,0.0,-0.21081830000000001
2021-06-24,SH600198,0.09970281,-0.13005273,-0.13005273,SH600198,SZ300339,False,True,0.0,13.0,-0.13118366145100002
2021-06-25,SZ300339,0.0719755,-0.052576393,-0.052576393,SH600198,SH600734,True,True,8.0,13.0,-0.05456499725414876
2021-06-28,SH600734,0.041977584,-0.12727273,-0.12727273,SZ300339,SZ300339,True,True,8.0,13.0,-0.12910454963063922
2021-06-29,SZ300339,0.044714592,-0.14376637,-0.14376637,SH600734,SH600734,True,True,8.0,13.0,-0.14556357014002475
2021-06-30,SH600734,0.12159488,0.08638743,0.08638743,SZ300339,SH600198,True,True,8.0,13.0,0.08410714623992721
2021-07-01,SH600198,0.10966111,0.065656565,0.065656565,SH600734,SH600198,True,False,8.0,0.0,0.06480403974800009
2021-07-02,SH600198,0.06567877,-0.056872036,-0.056872036,SH600198,SH600734,False,True,0.0,13.0,-0.05809810235320001
2021-07-05,SH600734,0.113094024,-0.11111111,-0.11111111,SH600198,SH600198,True,True,8.0,13.0,-0.11297685222455434
2021-07-06,SH600198,0.030976107,-0.062157225,-0.062157225,SH600734,SZ300530,True,True,8.0,13.0,-0.06412571947101398
2021-07-07,SZ300530,0.04613546,-0.017215466,-0.017215466,SH600198,SH600734,True,True,8.0,13.0,-0.01927829142548465
2021-07-08,SH600734,0.07280671,0.053291537,0.053291537,SZ300530,SH600734,True,False,8.0,0.0,0.0524489037703999
2021-07-09,SH600734,0.12742054,0.17261904,0.17261904,SH600734,SZ300374,False,True,0.0,13.0,0.17109463524800006
2021-07-12,SZ300374,0.04703178,-0.012137559,-0.012137559,SH600734,SH600198,True,True,8.0,13.0,-0.014211042749161407
2021-07-13,SH600198,0.07399681,0.022916667,0.022916667,SZ300374,SZ000007,True,True,8.0,13.0,0.020769605832633653
2021-07-14,SZ000007,0.019001422,0.023062045,0.023062045,SH600198,SH600052,True,True,8.0,13.0,0.020914678690026944
2021-07-15,SH600052,0.21241485,-0.03674833,-0.03674833,SZ000007,SH600734,True,True,8.0,13.0,-0.03877015672526318
2021-07-16,SH600734,0.090666175,0.113793105,0.113793105,SH600052,SH600734,True,False,8.0,0.0,0.11290207051599999
