date,n,n_tradable,top1_code,top1_true,top1_pred_gap,best_true_all,best_true_tradable,regret_vs_best_tradable,top3_mean,top5_mean,score_std,score_max_prob,score_entropy,hit_top1_in_true10,hit_top1_in_true20,overlap_pred10_true10,overlap_pred10_true20,overlap_pred20_true10,overlap_pred20_true20
2018-02-14,1962,1962,SH600198,0.070028014,0.011749100000000068,0.20325203,0.20325203,0.133224016,0.04162405166666666,0.030914556599999993,0.008551117725052411,0.0005438597829008293,7.581682762262085,0,0,0,0,0,0
2018-02-22,1950,1949,SH600198,0.31675392,0.04523186999999995,0.31675392,0.31675392,0.0,0.113094582,0.0725764024,0.008761947938070254,0.0005620662285542406,7.57554588346726,1,1,1,1,1,2
2018-02-23,1941,1941,SH600198,0.11729623,0.03726096000000001,0.16890244,0.16890244,0.051606209999999986,0.05906076466666666,0.0591940948,0.00799518933063254,0.0005617825113595378,7.570926361880961,1,1,1,2,1,3
2018-02-26,1945,1945,SZ002676,0.007899461,0.0017172599999999427,0.14976102,0.14976102,0.141861559,-0.02913692766666667,-0.02030057954,0.007597606737180344,0.0005381486181258556,7.572988227340863,0,0,0,1,0,3
2018-02-27,1948,1947,SZ002569,0.07372134,0.00023820000000007724,0.3151751,0.3151751,0.24145376,0.040109235666666666,0.0336273512,0.006232972653046532,0.000529590322086299,7.574538988418296,0,0,0,0,0,0
2018-02-28,1932,1932,SH603016,0.03576607,0.00036104000000003467,0.23768006,0.23768006,0.20191399,0.04182953066666667,0.0370170296,0.006082813107634239,0.0005322219822013101,7.566292469855494,0,0,0,0,0,0
2018-03-01,1912,1909,SZ002402,0.09783413,0.010823869999999958,0.24509886,0.24509886,0.14726473,0.017809213666666667,0.007624979600000001,0.006624874383552156,0.0005451182036371629,7.555883075394325,0,1,0,1,0,1
2018-03-02,1911,1908,SH603988,0.122926414,0.01735640000000005,0.18724559,0.18724559,0.06431917599999999,0.092346068,0.0468541238,0.006105187804316839,0.0005495743306665415,7.555363257118678,1,1,2,2,2,2
2018-03-05,1903,1903,SZ000707,-0.034285713,0.004708560000000084,0.21642281,0.21642281,0.250708523,-0.019642656666666668,0.011627568799999998,0.006417448162440337,0.0005476665148077428,7.551166195263123,0,0,0,0,0,0
2018-03-06,1920,1919,SH600727,-0.05318874,0.002678530000000068,0.18740399,0.18740399,0.24059272999999998,0.01079686466666667,0.014959423600000002,0.0066529478408700075,0.0005387813561160766,7.5600582600195345,0,0,1,1,2,3
2018-03-07,1915,1914,SZ000737,0.028599605,0.0013557000000000707,0.22860216,0.22860216,0.200002555,0.0348133002,0.04286069012,0.006386956946999631,0.000536667837377414,7.557452465488575,0,0,0,0,0,0
2018-03-08,1887,1884,SZ002137,0.09725017,0.005499950000000031,0.18378186,0.18378186,0.08653169,0.05314511166666666,0.0322391762,0.0068471961594149,0.0005495062796024449,7.542720050750416,0,1,0,1,0,1
2018-03-09,1894,1893,SH600198,0.015082956,0.015846079999999985,0.14770459,0.14770459,0.132621634,0.04676221033333333,0.0286620098,0.006932063628367514,0.000556644315213457,7.546422172451239,0,0,0,1,0,1
2018-03-12,1920,1919,SH603778,0.035270177,0.0053611000000000075,0.127897,0.127897,0.09262682300000001,-0.009729158333333333,0.0028134846000000004,0.00674515596346081,0.000547219259623255,7.560057626085887,0,0,0,0,0,1
2018-03-13,1920,1918,SH600198,-0.026865672,0.012060749999999953,0.1388512,0.1388512,0.16571687200000002,-0.04911318,-0.0398595368,0.006294541437496418,0.0005457941710519199,7.560060597824684,0,0,0,0,0,1
2018-03-14,1931,1931,SH600198,-0.015337423,0.01433625999999999,0.24142097,0.24142097,0.25675839300000003,0.0006165166666666661,-0.0164036958,0.006592698481887727,0.0005430951752873073,7.565771495314059,0,0,0,0,0,0
2018-03-15,1959,1958,SH600198,-0.035825547,0.009777939999999985,0.21455847,0.21455847,0.250384017,-0.0173139998,9.906320000000434e-06,0.006981031332373486,0.0005330020198735772,7.58016499197149,0,0,1,2,1,2
2018-03-16,1965,1963,SZ000737,0.0,9.470000000000312e-05,0.14909232,0.14909232,0.14909232,0.03247672866666667,0.0198273012,0.007361539462361248,0.0005310673230171586,7.583220344922006,0,0,1,1,1,1
2018-03-19,1977,1977,SH600198,0.011570248,0.006932739999999993,0.19797257,0.19797257,0.18640232199999998,-0.009567322666666668,-0.0130436532,0.00641831668184454,0.0005271793816259468,7.589315161685258,0,0,0,1,0,2
2018-03-20,1994,1992,SH600198,0.03267974,0.010389599999999999,0.26057082,0.26057082,0.22789107999999997,0.005320523166666665,-0.0005690571000000012,0.006964591197327038,0.0005291866943535493,7.5978736163883225,0,0,0,1,0,2
2018-03-21,2045,2043,SH600198,-0.087025315,0.014790900000000051,0.22987288,0.22987288,0.316898195,-0.04971184166666667,-0.041303770000000004,0.006691893358591322,0.0005125132673016075,7.623130606984789,0,0,0,0,0,0
2018-03-22,2066,2063,SZ000737,-0.11062431,0.0012712400000000068,0.20950061,0.20950061,0.32012492000000004,-0.10687633866666667,-0.1018236352,0.005924357723378835,0.0004986810879838846,7.633352066439959,0,0,1,1,1,1
2018-03-23,2112,2111,SZ000820,0.07692308,0.020442870000000002,0.20097442,0.20097442,0.12405133999999998,0.078635807,0.0669592516,0.006144329350752247,0.00049990760479439,7.655371716756264,0,0,1,1,1,1
2018-03-26,2115,2115,SZ000820,0.114163615,0.004039000000000015,0.154396,0.154396,0.04023238500000001,0.035906604,0.0249501596,0.00805468746645516,0.0004954511998894434,7.65677760158524,1,1,1,1,1,1
2018-03-27,2115,2115,SZ000820,-0.04630137,0.00017860000000002874,0.16098697,0.16098697,0.20728834000000002,-0.011148045433333335,0.021719874339999997,0.006728843034497755,0.00048767513667657665,7.656787406547405,0,0,1,1,2,2
2018-03-28,2120,2120,SH603966,0.09051724,0.0038703600000000726,0.16742082,0.16742082,0.07690358,0.039236086999999996,0.0309036482,0.006376604048024492,0.000490626007369741,7.659150967039294,0,0,0,1,1,3
2018-03-29,2138,2137,SH600198,0.12998267,0.009074539999999964,0.17589389,0.17589389,0.04591122,0.03962387173333333,0.03300322296,0.007628945250478541,0.0004889694026300808,7.667596928945573,1,1,1,1,2,2
2018-03-30,2156,2156,SZ002213,0.08067227,0.001181859999999979,0.17272104,0.17272104,0.09204876999999999,-0.011546129333333334,-0.0150081402,0.0058251516426835,0.00048004806132489385,7.6759929266997755,0,0,0,1,1,2
2018-04-02,2177,2176,SH600769,-0.0971238,0.012601749999999967,0.22532468,0.22532468,0.32244848,-0.034135002,-0.0388017808,0.005516695048422676,0.00047957174150908924,7.685687801257654,0,0,0,0,0,0
2018-04-03,2188,2186,SH603803,-0.011225444,0.00016263000000005245,0.14976887,0.14976887,0.160994314,0.011016811999999999,-0.004834461600000001,0.005945236226561396,0.0004712996978341758,7.690725452862081,0,0,0,1,1,3
2018-04-04,2196,2195,SH600198,-0.08219178,0.0030415000000000303,0.21733333,0.21733333,0.29952511,-0.027598558000000006,-0.020879432800000004,0.006343508929540731,0.00047015179543984667,7.694372668966591,0,0,0,0,0,0
2018-04-09,2190,2189,SH600870,-0.027342,0.011377599999999988,0.22455752,0.22455752,0.25189952,-0.05378738,-0.0403786302,0.006014967819117978,0.0004769029685273569,7.691638691460951,0,0,0,0,0,0
2018-04-10,2188,2186,SH600198,0.11776062,0.00496949999999996,0.14922601,0.14922601,0.031465389999999996,0.019609036666666663,0.0006212439999999971,0.006090301050357262,0.00047504383972261997,7.690724570234277,1,1,1,1,1,1
2018-04-11,2191,2190,SZ000820,0.0012961762,0.010611399999999938,0.19334827,0.19334827,0.1920520938,-0.026103212599999998,-0.008523932759999998,0.00647551433257866,0.00047721421520830967,7.692092319071959,0,0,0,1,0,1
2018-04-12,2200,2200,SH600198,-0.036624204,0.01732704000000007,0.1215655,0.1215655,0.15818970400000001,-0.047866125399999994,-0.043966762039999996,0.006189948758508788,0.00047776924833657907,7.696193427422765,0,0,0,0,0,1
2018-04-13,2196,2192,SZ000509,-0.018876828,0.004927000000000015,0.1646363,0.1646363,0.18351312800000003,-0.022531721333333334,-0.026336366,0.006101522919534951,0.00047106415721799046,7.694374150077661,0,0,0,0,0,0
2018-04-16,2195,2194,SH600198,-0.03,0.0003048300000000337,0.18113331,0.18113331,0.21113331,-0.004610427433333333,-0.03977882146,0.007020551528852697,0.00047386294790030856,7.693912577301555,0,0,0,0,0,0
2018-04-17,2195,2192,SZ000816,-0.058097687,0.006287769999999915,0.2766323,0.2766323,0.334729987,-0.018206803666666663,-0.0227659782,0.006660374837678605,0.00047241930602534186,7.693915072639082,0,0,1,1,1,3
2018-04-18,2182,2182,SH600870,-0.19184652,0.017546199999999956,0.20087336,0.20087336,0.39271988,-0.0006791459999999973,-0.0008544275999999983,0.007365864043646267,0.0004814667226930118,7.687969937065285,0,0,1,1,2,2
2018-04-19,2187,2187,SH600870,-0.07181009,0.010037700000000038,0.15321536,0.15321536,0.22502545,0.021829792333333337,0.0071436354000000025,0.0068684173105843455,0.0004834831196936535,7.690262303779608,0,0,1,2,1,2
2018-04-20,2173,2172,SH600870,-0.3101023,0.02826666,0.18176198,0.18176198,0.49186428,-0.10176582666666667,-0.08985252232,0.007091024488898546,0.0004905513061007773,7.683838712546866,0,0,1,1,1,1
2018-04-23,2163,2163,SH600870,-0.26969415,0.04445376000000001,0.19171326,0.19171326,0.46140741,-0.08360472533333334,-0.0377470718,0.008104158346398188,0.0005041810065287074,7.6792183656769755,0,0,0,0,0,0
2018-04-24,2147,2147,SH600870,-0.6459391,0.027536039999999984,0.29069334,0.29069334,0.93663244,-0.16358845533333335,-0.10131360352,0.007623899146728531,0.0004986809898828337,7.671797602704266,0,0,1,1,1,1
2018-04-25,2137,2137,SH600870,-0.562724,0.02716852000000003,0.17802118,0.17802118,0.74074518,-0.18093186833333333,-0.12233047059999999,0.006708163580169173,0.0004969063326633908,7.667135685062453,0,0,0,0,0,0
2018-04-26,2132,2131,SH600634,-0.060282666,0.0006681499999999785,0.1507438,0.1507438,0.21102646600000002,0.029126890333333336,0.019389426600000002,0.006707905716822942,0.00048214411819668643,7.664793230830479,0,0,1,1,1,1
2018-04-27,2130,2130,SZ002795,0.10529758,0.002072689999999988,0.59016395,0.59016395,0.48486637,0.03914527466666667,0.007509457200000002,0.00759154493590009,0.00048546561971017074,7.6638483561581445,1,1,2,2,2,2
2018-05-02,2126,2125,SH600539,0.0056497175,0.016203999999999996,0.18951133,0.18951133,0.1838616125,0.027811018166666663,0.0385895341,0.006754817076657743,0.0004909189920405764,7.661974683181258,0,0,1,1,2,2
2018-05-03,2116,2114,SH603032,-0.013320647,0.0120548399999999,0.14042263,0.14042263,0.15374327699999998,0.004029258866666667,-0.0052354142800000005,0.00722784755104851,0.0004945466717946674,7.6572565807529,0,0,0,0,0,0
2018-05-04,2089,2088,SH603032,0.011571842,0.005101060000000102,0.21258278,0.21258278,0.201010938,0.026935294,0.03203259,0.007020524555512612,0.0004934969117657549,7.644416060346713,0,0,0,0,2,2
2018-05-07,2081,2077,SH603032,-0.002383222,0.0027280000000000637,0.20426595,0.20426595,0.206649172,0.008378213333333334,0.0200429666,0.0070308045598820165,0.0004966564539540131,7.640579043375443,0,0,0,0,0,0
2018-05-08,2081,2081,SZ000816,0.015015015,0.007047650000000072,0.23729904,0.23729904,0.222284025,0.013870253333333332,0.006380516,0.006733227314214314,0.0004986431548356446,7.640581110998882,0,0,1,1,1,1
2018-05-09,2083,2082,SZ000816,-0.022928994,0.007859349999999932,0.22033243,0.22033243,0.243261424,-0.01634196196666667,-0.00414563806,0.006002663715108039,0.000499287092112116,7.641546409554911,0,0,0,0,0,1
2018-05-10,2082,2082,SH600209,-0.017593244,0.0023142100000000942,0.14621614,0.14621614,0.163809384,-0.022992259433333332,-0.022343470060000002,0.005942152971867615,0.0004950728302229251,7.64106657588318,0,0,0,0,0,0
2018-05-11,2086,2084,SH600634,-0.068136714,0.00046730000000005933,0.14934324,0.14934324,0.21747995399999998,-0.06889263833333333,-0.056271493799999996,0.005822147592082235,0.0004987087125253622,7.642986661118819,0,0,1,1,1,1
2018-05-14,2076,2074,SZ000816,0.02710027,0.017387450000000082,0.18900126,0.18900126,0.16190099,-0.024715925333333336,0.0360595628,0.006265506987767972,0.0005063539605990832,7.638178556806223,0,0,1,2,1,2
2018-05-15,2079,2078,SZ000816,0.0,0.022232260000000004,0.15777972,0.15777972,0.15777972,0.014558536666666665,0.0056181849999999995,0.006165241954846896,0.00050547260543175,7.639623215962384,0,0,0,0,0,1
2018-05-16,2083,2083,SZ000816,0.0,0.001031040000000094,0.20784883,0.20784883,0.20784883,-0.03944111333333333,-0.029278148999999996,0.005732079024558092,0.0005057284542435373,7.641547953447688,0,0,0,0,1,1
2018-05-17,2083,2083,SH600198,0.052529182,0.015408050000000006,0.27575666,0.27575666,0.22322747799999998,0.012906799666666668,0.06085006420000001,0.006527019499119067,0.0005095151185939083,7.641543053944748,0,0,1,1,2,2
2018-05-18,2084,2083,SH600198,0.060998153,0.003395600000000054,0.15599252,0.15599252,0.094994367,0.036827962,0.0379079626,0.006443827703303343,0.0005075349829137244,7.642023553750155,0,0,0,2,1,3
2018-05-21,2093,2093,SH600198,-0.022648083,0.011717089999999986,0.18760908,0.18760908,0.21025716300000002,-0.021828819,-0.01478751444,0.005562978028530645,0.0005032016890215164,7.64633819288356,0,0,0,0,2,2
2018-05-22,2101,2099,SH600198,-0.0035650623,0.012323500000000043,0.1509716,0.1509716,0.15453666230000002,-0.0107235933,0.02082856602,0.005666709159466364,0.00050217975160391,7.65015259355273,0,0,1,1,1,1
2018-05-23,2114,2114,SH600198,-0.12164579,0.008825900000000053,0.18386492,0.18386492,0.30551070999999996,-0.02839689866666667,-0.006321001200000002,0.005339256180816812,0.0004979773484205065,7.656322845229294,0,0,0,1,0,1
2018-05-24,2111,2111,SH600870,1.2525773,0.057390689999999966,1.2525773,1.2525773,0.0,0.39094676,0.23448161720000002,0.006423813060041267,0.0005285582143410211,7.654896111360115,1,1,1,2,1,2
2018-05-25,2112,2112,SZ002607,0.09871535,0.00019416999999999351,0.18475991,0.18475991,0.08604456,-0.06396390333333334,-0.02123327754,0.00546264410747929,0.000494852033689983,7.6553756702348394,1,1,1,2,1,2
2018-05-28,2125,2125,SH600198,-0.047477745,0.003746829999999979,0.18776499,0.18776499,0.23524273499999998,-0.012164825000000004,0.018557075,0.006156442231680407,0.0004969725803549717,7.661508023933097,0,0,2,3,4,5
2018-05-29,2124,2124,SH600198,-0.06853583,0.0030462599999999673,0.1519149,0.1519149,0.22045072999999998,0.0059675259999999964,0.0203205416,0.006790525376395791,0.0005033246361668615,7.661033172896426,0,0,2,2,2,2
2018-05-30,2128,2128,SH600198,-0.08695652,0.008816949999999935,0.19533074,0.19533074,0.28228726,0.0076710986666666675,0.02569093108,0.006617010607019396,0.0005087332118266595,7.6629157524558185,0,0,0,2,0,2
2018-05-31,2125,2125,SH600198,0.07326008,0.03275812999999994,0.18969788,0.18969788,0.11643780000000001,0.050163612333333336,0.008327044000000004,0.008215250033663708,0.0005171376543154589,7.661493058150652,1,1,1,2,1,2
2018-06-01,2123,2122,SH600198,-0.0068259384,0.03938282999999998,0.18389611,0.18389611,0.1907220484,-0.037223532799999993,-0.04344137488,0.007395272163938433,0.0005180154317735615,7.660557864947584,0,0,0,0,1,1
2018-06-04,2123,2123,SH600198,0.17182131,0.02024446999999996,0.24622467,0.24622467,0.07440336,0.08415061833333333,0.049819680160000004,0.007479590973498268,0.0005104652403828435,7.660557277621667,1,1,2,2,2,2
2018-06-05,2120,2120,SH600198,0.06158358,0.02154995000000004,0.15895373,0.15895373,0.09737014999999999,0.024188101333333333,0.021943663699999998,0.008308367475082066,0.0005140147779639436,7.659136605795049,0,0,0,0,0,0
2018-06-06,2111,2111,SH600198,0.022099448,0.005977360000000043,0.22511013,0.22511013,0.203010682,0.07397960666666666,0.0385700442,0.006585878427914202,0.0005060445493038413,7.654895208336859,0,0,1,1,1,2
2018-06-07,2088,2088,SZ002691,-0.014650027,0.0043969700000000556,0.24701375,0.24701375,0.261663777,-0.039975938999999995,-0.0214476644,0.006484032737792114,0.0005028496864377313,7.643940815185003,0,0,1,2,1,2
2018-06-08,2078,2077,SZ000816,-0.013351135,0.004183500000000007,0.14297555,0.14297555,0.15632668500000002,-0.012081087800000001,-0.015445966080000002,0.006894433257783384,0.0005091181441942578,7.63913729976979,0,0,0,0,0,0
2018-06-11,2067,2067,SZ000816,0.040595397,0.01781244999999998,0.20192307,0.20192307,0.161327673,0.08811266433333333,0.049789423799999996,0.006728348728342336,0.0005147809392153002,7.633830836602199,0,0,2,2,3,3
2018-06-12,2064,2063,SZ000816,-0.052015606,0.003063669999999963,0.18669315,0.18669315,0.238708756,-0.021255569666666668,-0.01788464206,0.006492972093690137,0.0005082738853601437,7.63237996028997,0,0,1,2,1,2
2018-06-13,2056,2054,SH600198,0.07017544,0.0027559400000000123,0.15109034,0.15109034,0.08091489999999998,-0.0017957533333333303,-0.018617176999999995,0.00686686716950913,0.0005090627104920744,7.628493943202525,0,1,1,2,1,2
2018-06-14,2053,2053,SZ000816,-0.12620027,0.004824900000000021,0.110658124,0.110658124,0.236858394,-0.10601002999999999,-0.11552237299999998,0.007177737706841818,0.0005112134733315236,7.627031543033235,0,0,0,0,0,0
2018-06-15,2049,2049,SH600634,-0.08077617,0.0023205900000000668,0.17076325,0.17076325,0.25153942,-0.14019686,-0.105246802,0.007279250271821875,0.0005122542207448802,7.625080539944378,0,0,1,1,1,1
2018-06-19,2044,2044,SZ000816,-0.01908397,0.0024543999999999677,0.32453567,0.32453567,0.34361964,-0.004471693333333335,-0.002511249600000001,0.008344865038694596,0.0005110213885533609,7.622629052922546,0,0,0,0,3,3
2018-06-20,2035,2035,SH600198,-0.27272728,0.002821999999999991,0.14746544,0.14746544,0.42019272,-0.08645078033333335,-0.058194646,0.010502336078889006,0.0005174465681984673,7.618195882670998,0,0,1,1,1,1
2018-06-21,2026,2026,SH600198,0.33152175,0.0006817600000000867,0.33152175,0.33152175,0.0,0.14292078133333333,0.1336044384,0.009594299373266921,0.0005294906423260996,7.613772365855601,1,1,3,3,3,3
2018-06-22,2015,2014,SH600198,-0.008163265,0.01897652999999999,0.12477064,0.12477064,0.132933905,0.008333324999999997,-0.019159285,0.012358786704977948,0.0005314578587530774,7.608297667741702,0,0,1,2,1,2
2018-06-25,2001,2001,SH600727,0.058053967,0.00726389999999999,0.18731612,0.18731612,0.129262153,0.031432065333333335,0.050217979600000004,0.010990351555398183,0.0005280255318666036,7.601341671711557,0,0,0,0,0,0
2018-06-26,1977,1977,SH600198,0.23507462,0.0034148999999999985,0.23507462,0.23507462,0.0,0.0875561125,0.043611368100000006,0.0092416666455491,0.0005298246753904055,7.5892928893835965,1,1,1,1,1,1
2018-06-27,1963,1962,SH600727,-0.027583528,0.005168199999999956,0.142,0.142,0.16958352799999998,-0.019653300999999998,-0.011783775799999998,0.0094439263858064,0.0005321894238325475,7.582184337973785,0,0,1,1,2,2
2018-06-28,1943,1943,SZ000411,0.0022735884,0.001829860000000072,0.22202487,0.22202487,0.21975128160000001,0.042248898466666664,0.02112466794,0.008722087039962101,0.000540535027501091,7.571950194341771,0,0,0,0,0,1
2018-06-29,1944,1943,SZ000411,-0.019281663,0.0043060600000000004,0.19681457,0.19681457,0.216096233,-0.010518463333333334,-0.0013356982000000002,0.009290740547565192,0.00054218858215586,7.572459543844207,0,0,1,1,1,1
2018-07-02,1936,1935,SZ000411,0.029683886,0.0036419400000000657,0.21208613,0.21208613,0.18240224400000002,0.04524227466666667,0.0336312314,0.008151856277298385,0.0005419221036326221,7.56834588656446,0,0,0,0,0,0
2018-07-03,1940,1939,SZ000411,0.00074878323,0.004457299999999997,0.17549326,0.17549326,0.17474447677000002,-0.023224423589999998,-0.044295445554,0.008110331180086151,0.0005359046834753734,7.5704102195318494,0,0,0,0,1,1
2018-07-04,1925,1924,SZ000411,-0.037037037,0.0016003800000000679,0.207697,0.207697,0.244734037,-0.058723749,-0.0750355286,0.007801985951906535,0.0005403691096337574,7.56265069342715,0,0,0,0,0,0
2018-07-05,1921,1921,SH600198,0.0,0.0015386400000000355,0.19805653,0.19805653,0.19805653,-0.002412961,0.0347735554,0.008959080485547301,0.0005435964578431608,7.560560844554988,0,0,0,2,0,2
2018-07-06,1922,1922,SH600198,0.057692308,0.0025863400000000203,0.18037517,0.18037517,0.122682862,0.05209079,0.0601572878,0.010580405198031021,0.000552936547727051,7.561065288192371,0,0,0,0,1,1
2018-07-09,1909,1909,SZ000511,-0.014259145,0.03271960000000007,0.2004759,0.2004759,0.214735045,0.010593046666666666,0.0180750116,0.009713195188028698,0.0005656938136084819,7.554287365155501,0,0,0,0,0,0
