date,n,n_tradable,top1_code,top1_true,top1_pred_gap,best_true_all,best_true_tradable,regret_vs_best_tradable,top3_mean,top5_mean,score_std,score_max_prob,score_entropy,hit_top1_in_true10,hit_top1_in_true20,overlap_pred10_true10,overlap_pred10_true20,overlap_pred20_true10,overlap_pred20_true20
2021-03-24,2362,2356,SH600112,0.006880734,0.00033509999999992157,0.22789028,0.22789028,0.221009546,0.003954775333333334,0.0027008597999999993,0.004023483690793095,0.0004408025043428869,7.767255859664774,0,0,0,0,0,2
2021-03-25,2377,2375,SH600734,0.11888112,0.003990710000000064,0.21233913,0.21233913,0.09345800999999998,0.06872358366666667,0.0326871198,0.004474144319199235,0.00043470748570450884,7.773584411424366,0,1,0,1,0,1
2021-03-26,2380,2380,SH600734,-0.2125,0.013267759999999962,0.20483871,0.20483871,0.41733871,-0.08711556300000001,-0.0665643698,0.0043896874105431305,0.0004364115828898377,7.774846083993368,0,0,0,0,1,1
2021-03-29,2391,2390,SH600734,-0.26984128,0.010526640000000032,0.20436105,0.20436105,0.47420233,-0.11912260833333334,-0.09636185300000001,0.004329159916749277,0.00043293750816889004,7.779457555138569,0,0,0,0,0,1
2021-03-30,2396,2395,SH600734,0.73913044,0.006540199999999996,0.73913044,0.73913044,0.0,0.27273817100000003,0.17578237000000002,0.004294166740316739,0.00043037232991480033,7.781546696625767,1,1,1,1,1,2
2021-03-31,2392,2391,SH600734,0.3625,0.0040280000000000316,0.3659218,0.3659218,0.0034218000000000304,0.16932433133333333,0.139573452,0.004229976786794315,0.00043271776492739817,7.779876119713904,1,1,1,2,4,5
2021-04-01,2394,2390,SZ000007,0.017148182,0.0018552399999999247,0.26177633,0.26177633,0.244628148,0.022725620666666668,0.0631787144,0.004248128127873002,0.00043433504523624156,7.780711811759999,0,0,1,2,2,3
2021-04-02,2393,2392,SH600734,0.29761904,0.0056074999999999875,0.29761904,0.29761904,0.0,0.09010622713333334,0.062272355680000016,0.0040102549652895406,0.0004326603546446648,7.780295003987447,1,1,1,1,2,3
2021-04-06,2394,2391,SH600734,-0.28899083,0.02477183000000005,0.20951888,0.20951888,0.49850971,-0.08367203599999999,-0.035210071399999994,0.004282242635320091,0.0004388143522576437,7.7807116642708385,0,0,0,1,1,2
2021-04-07,2387,2386,SH600734,0.16774194,0.002810800000000002,0.3053297,0.3053297,0.13758775999999998,0.04736364333333334,-0.031577928,0.00436129911479296,0.00043250046243942394,7.777783068561627,1,1,1,2,1,2
2021-04-08,2393,2391,SH600052,0.07883818,0.004549499999999984,0.2391892,0.2391892,0.16035102,0.04124621333333334,-0.004515295599999997,0.004256446308214988,0.0004315341574881312,7.780293977495125,0,0,0,0,1,2
2021-04-09,2397,2395,SH600734,0.1559633,0.005924579999999957,0.27307692,0.27307692,0.11711362,0.13451667466666667,0.10668814280000001,0.003935480685221148,0.00043154005384141446,7.781965455491106,1,1,2,2,2,3
2021-04-12,2413,2413,SH600734,-0.6666667,0.007358650000000022,0.20483871,0.20483871,0.8715054099999999,-0.2625711316666667,-0.1732542674,0.004158858445156051,0.0004290159619850198,7.788617378468086,0,0,0,0,0,0
2021-04-13,2415,2415,SH600734,0.30952382,0.010013739999999993,0.30952382,0.30952382,0.0,0.21080183933333332,0.1048078492,0.004276225125150309,0.0004311367577775992,7.789445383064856,1,1,3,3,3,4
2021-04-14,2422,2420,SH600734,0.9818182,0.009152950000000049,0.9818182,0.9818182,0.0,0.31700897933333333,0.1690648924,0.004322883947414976,0.0004293136532966868,7.792339535598368,1,1,1,1,1,2
2021-04-15,2438,2435,SH600191,0.0625,0.007578939999999923,0.5045872,0.20885609,0.14635609,0.027325036100000005,0.024675230660000002,0.0043829678995299624,0.0004281288108967852,7.79892365815636,0,0,1,1,1,3
2021-04-16,2452,2451,SH600191,0.012254902,0.012824290000000071,0.2106782,0.2106782,0.198423298,-0.008666021666666664,-0.0204293314,0.004616962534087504,0.0004342447471782626,7.804648627170898,0,0,0,0,0,0
2021-04-19,2464,2462,SH600734,-0.07079646,0.017350560000000015,0.2173315,0.2173315,0.28812796,-0.026587783833333333,-0.0302487367,0.004646592833797491,0.0004254916833306627,7.809530535817103,0,0,0,0,0,0
2021-04-20,2470,2469,SH600734,0.32380953,0.018571400000000016,0.32380953,0.32380953,0.0,0.09471117400000001,0.08110176980000001,0.004195073262201376,0.000424322262476279,7.811964620495447,1,1,1,1,2,2
2021-04-21,2468,2467,SH600734,-0.15107913,0.023857589999999984,0.1566343,0.1566343,0.30771343,-0.097694605,-0.07946687840000001,0.004037495254384174,0.00042685497125566325,7.811155201527031,0,0,0,1,1,2
2021-04-22,2476,2476,SH600734,-0.3220339,0.008106400000000069,0.21980676,0.21980676,0.54184066,-0.08805589333333334,-0.05406259680000001,0.003957114778227716,0.0004172515306698538,7.814391791758538,0,0,1,1,2,2
2021-04-23,2485,2483,SH600734,0.1,0.01292290000000007,0.21359223,0.21359223,0.11359222999999999,0.040312656833333335,0.011310664100000001,0.004053012679315515,0.0004170414685272652,7.818019719273028,0,1,0,1,0,2
2021-04-26,2487,2486,SH600734,-0.32954547,0.0131772,0.17988394,0.17988394,0.50942941,-0.08728659666666666,-0.0325308258,0.004073480165663524,0.0004186143239866955,7.81882416327916,0,0,0,1,0,1
2021-04-27,2484,2484,SH600734,0.06779661,0.012417699999999976,0.24327272,0.24327272,0.17547611000000002,0.010916083333333326,0.0191388796,0.0042751386472955205,0.00042060656751529573,7.817616283923423,0,0,0,0,2,2
2021-04-28,2485,2484,SH603518,0.09622541,0.0015727299999999111,0.3522976,0.3522976,0.25607219,0.0039376023333333315,0.05517502139999999,0.004223437770637605,0.0004149020096833569,7.818019012689664,0,0,2,2,2,2
2021-04-29,2485,2483,SH603518,0.09650824,0.0037308600000000025,0.23526324,0.23526324,0.13875500000000002,0.03852514916666667,-0.0005466551000000014,0.004395613045701852,0.000414167250740943,7.818018293693823,0,0,2,3,3,4
2021-04-30,2481,2479,SH603518,0.023440955,0.007254009999999922,0.21281892,0.21281892,0.18937796499999998,0.08676514166666666,0.063536847,0.0043503363978113175,0.00041983690507612563,7.816407522801785,0,0,2,2,3,3
2021-05-06,2511,2509,SH603518,0.091184095,0.0033383599999999847,0.20333333,0.20333333,0.112149235,0.026935986666666672,0.011251053000000002,0.004674635085052587,0.00041328583301814453,7.828425490846177,0,0,0,0,0,0
2021-05-07,2510,2509,SH600751,0.15086782,0.0038551,0.2596203,0.2596203,0.10875248000000001,0.06684500113333333,0.04205440968,0.005258158229779563,0.00040951284807482906,7.828024331615557,1,1,2,2,2,2
2021-05-10,2501,2500,SH603020,0.060747664,0.0002715000000000911,0.22167487,0.22167487,0.160927206,0.018597455666666665,0.0023593013999999995,0.00526691896110707,0.000408374332731832,7.824432171412534,0,0,0,1,1,2
2021-05-11,2497,2495,SH600191,0.008064516,0.005548709999999901,0.20149253,0.20149253,0.193428014,0.023917570333333332,-0.0038069438000000017,0.005052530032352054,0.0004135280105163426,7.822832583628402,0,0,0,0,1,2
2021-05-12,2503,2501,SH600191,0.06,0.008946400000000021,0.22224824,0.22224824,0.16224824000000002,-0.023117226666666667,-0.054394608,0.004666498709937148,0.0004184688035578438,7.8252344164007575,0,0,0,0,0,0
2021-05-13,2502,2501,SH600191,0.026415095,0.004362099999999924,0.254398,0.254398,0.227982905,-0.027295859566666664,-0.018166502592,0.004436130606705346,0.000415456651392253,7.8248358205137185,0,0,0,0,0,0
2021-05-14,2501,2499,SH600198,0.1,0.009526939999999984,0.18504673,0.18504673,0.08504672999999999,-0.02125437233333333,-0.026449705400000002,0.00406599938755802,0.0004183128118479998,7.824437624241663,0,1,0,2,1,3
2021-05-17,2503,2503,SH600198,0.037433155,0.020657160000000063,0.23466666,0.23466666,0.197233505,0.05539502266666666,0.040024422,0.004074235563772363,0.0004193714927861526,7.825236952158453,0,0,2,2,3,3
2021-05-18,2493,2493,SH600198,0.082474224,0.01133793999999999,0.20966688,0.20966688,0.12719265600000002,0.06351785866666666,0.0830440912,0.0041351765644730525,0.0004166416911609117,7.821233520048892,0,0,1,1,1,1
2021-05-19,2481,2479,SH600198,0.20476191,0.010407090000000063,0.20476191,0.20476191,0.0,0.008800831333333328,0.043569746799999996,0.004434052462499464,0.0004211067975901518,7.816407129396772,1,1,1,1,1,2
2021-05-20,2479,2478,SH600198,-0.13833992,0.013557099999999989,0.31361607,0.31361607,0.45195599000000003,0.008137886666666663,0.022168554,0.004365702154679021,0.00042340328713181126,7.81560095390986,0,0,0,0,0,0
2021-05-21,2460,2457,SH600191,0.0,0.004054149999999979,0.17550275,0.17550275,0.17550275,-0.08145518666666667,-0.022206444000000002,0.004331159231652147,0.0004209888651892411,7.807907205887656,0,0,1,1,1,1
2021-05-24,2462,2461,SH600191,0.048,0.004440300000000064,0.24406958,0.24406958,0.19606958000000002,0.040275237,0.04339670726,0.004367882255511219,0.0004205750811995204,7.808719722892425,0,0,0,1,0,1
2021-05-25,2462,2459,SH600734,-0.16504854,0.016980630000000052,0.18512397,0.18512397,0.35017251,-0.143914762,-0.058749918400000004,0.004234583917480526,0.0004258962598720868,7.808720286394383,0,0,1,1,1,2
2021-05-26,2455,2453,SH600198,0.15267175,6.59999999985672e-07,0.20945455,0.20945455,0.056782799999999994,0.088566718,0.0718506968,0.004093744681843355,0.0004231166187996002,7.805873604947012,1,1,1,1,1,2
2021-05-27,2459,2458,SH600734,0.021621622,0.001592929999999937,0.20589231,0.20589231,0.184270688,0.03595611666666667,0.030886083999999998,0.0038585373141167573,0.00042213597588019455,7.807502550818095,0,0,0,0,0,0
2021-05-28,2454,2454,SH600198,0.10828026,0.00831090000000001,0.27974948,0.27974948,0.17146921999999998,0.03397701833333334,0.0445855176,0.004074567799106273,0.00042936402279996,7.805466257686534,0,0,1,1,1,1
2021-05-31,2455,2453,SH600191,0.025547445,0.0016598700000000077,0.19798234,0.19798234,0.172434895,0.07493651833333333,0.026843949679999996,0.004082815398010608,0.000422509066100659,7.805873659252969,0,0,0,0,0,0
2021-06-01,2458,2458,SH600198,-0.015625,2.6999999999999247e-05,0.19273002,0.19273002,0.20835502,0.07862302333333333,0.006644679600000003,0.004219106826973646,0.0004218542692273515,7.807094337011751,0,0,2,2,3,3
2021-06-02,2463,2463,SH600191,0.08615384,0.0006827999999999834,0.25456622,0.25456622,0.16841238000000003,0.10434452833333334,0.096681281,0.003883003032556746,0.0004205734795878021,7.809127818759067,0,0,2,2,2,2
2021-06-03,2465,2465,SH600191,-0.05382436,0.0006104599999999794,0.3206751,0.3206751,0.37449946,0.07595696566666667,0.0850757234,0.003971822176391845,0.00041897279496722447,7.809939174488484,0,0,3,3,3,3
2021-06-04,2477,2474,SZ000523,0.016759777,0.0007053000000000198,0.35514018,0.35514018,0.33838040300000005,0.053362958999999995,0.1170783074,0.0041124836051674805,0.00041666108004175537,7.814794998513411,0,0,1,1,1,1
2021-06-07,2484,2483,SH600198,0.23571429,0.007020130000000013,0.23571429,0.23571429,0.0,0.14190643833333333,0.0912855006,0.004422659070602868,0.0004147596748087376,7.817615726557824,1,1,2,3,2,3
2021-06-08,2483,2479,SZ002346,0.028390368,0.0013992000000000449,0.24746688,0.24746688,0.219076512,0.021341438666666667,0.0190198986,0.004691557465209964,0.00041414512458757196,7.817211837762061,0,0,1,3,1,3
2021-06-09,2499,2495,SZ000752,0.06580211,0.0028450399999999654,0.20500904,0.20500904,0.13920693,0.05100598233333334,0.02561716340000001,0.00448026551707726,0.0004138586759677722,7.823635894891645,0,0,1,1,2,2
2021-06-10,2506,2502,SZ000982,-0.0115644075,0.004931339999999951,0.30839002,0.30839002,0.31995442749999997,0.027280729166666667,-0.005135130500000001,0.004384772940639199,0.00041231994843085433,7.8264335009402295,0,0,0,0,0,0
2021-06-11,2509,2507,SZ000982,-0.08319792,0.0010365399999999747,0.23389684,0.23389684,0.31709476,-0.0027081366666666614,0.023953484000000004,0.003953477534151322,0.0004096318954402129,7.827631720937822,0,0,1,2,1,2
2021-06-15,2505,2505,SH600070,0.09171703,9.616999999995102e-05,0.17417061,0.17417061,0.08245358,-0.028884139999999992,0.011724213200000007,0.0043073075813825435,0.0004083109086339968,7.82603482345597,0,1,1,2,1,2
2021-06-16,2501,2501,SH600078,-0.018572258,0.005278170000000082,0.20697811,0.20697811,0.225550368,0.009447031,0.009042702599999999,0.004367449933554968,0.0004109138563450327,7.824436453805214,0,0,0,1,1,2
2021-06-17,2495,2493,SH600078,-0.07687759,0.00045466000000005113,0.24946159,0.24946159,0.32633918,-0.011458213333333333,0.067455202,0.0046420273325433236,0.0004093156056260695,7.822033318036897,0,0,2,3,2,3
2021-06-18,2487,2486,SZ000606,0.006795017,0.0031113600000000075,0.17363344,0.17363344,0.166838423,0.07745590233333333,0.05205110019999999,0.004355315718574366,0.0004117914747092552,7.818822929304884,0,0,1,1,1,2
2021-06-21,2487,2487,SZ000982,0.14358322,0.0032655399999999,0.17969526,0.17969526,0.036112039999999984,0.06254586783333334,0.0485298927,0.004110531506932537,0.0004122656399987009,7.818823964995865,1,1,1,1,1,1
2021-06-22,2498,2497,SZ002772,0.09580839,0.0005661999999999612,0.33795014,0.33795014,0.24214175000000002,0.010323496666666663,0.0155683462,0.004318952004768204,0.00041090113706424594,7.82323632689894,0,0,0,0,1,2
2021-06-23,2499,2497,SZ002772,0.095446266,0.008190129999999907,0.38543046,0.38543046,0.289984194,0.014747370999999995,0.03734628959999999,0.0039655117505187475,0.000413663811352676,7.823638032414507,0,0,0,1,0,1
2021-06-24,2500,2498,SZ002772,0.07981377,0.0031262699999999866,0.20169492,0.20169492,0.12188115,0.04420882306666667,-0.035311906159999996,0.003934102375084098,0.00041156922877245663,7.824038235250571,0,0,0,0,0,0
2021-06-25,2502,2502,SH600375,0.0029830958,0.0011470999999999565,0.209092,0.209092,0.2061089042,0.031974045533333335,-0.0004379126800000008,0.0037181451604198297,0.00040929433192661807,7.824838749060939,0,0,0,0,0,2
2021-06-28,2503,2503,SZ002218,-0.030405406,0.003757700000000086,0.19484915,0.19484915,0.225254556,0.002393780000000003,-0.006902420179999999,0.003766518595388511,0.0004096363158512653,7.825238173034647,0,0,1,3,1,5
2021-06-29,2504,2501,SZ002218,-0.039198607,0.0017684999999999507,0.2,0.2,0.239198607,0.033975467,0.027025867199999998,0.0035953109442943046,0.00040861932585007103,7.825638246741972,0,0,0,1,0,1
2021-06-30,2493,2493,SH603958,-0.048118986,0.002667300000000039,0.20117316,0.20117316,0.249292146,-0.027648285333333338,-0.015562281800000003,0.003732251781848657,0.00041152574902699596,7.821235095411083,0,0,0,0,0,0
2021-07-01,2484,2484,SH601106,0.010638298,0.008551240000000071,0.21617068,0.21617068,0.205532382,-0.028877784,0.0263755254,0.0038368935438476367,0.0004147849397628399,7.817618058770318,0,0,1,1,1,1
2021-07-02,2478,2476,SH600078,0.06554054,0.001138739999999916,0.17389278,0.17389278,0.10835224,0.021871816666666665,0.0333466018,0.003618030729013035,0.0004132855908315647,7.815200493277787,0,0,0,0,0,0
2021-07-05,2472,2471,SH600766,0.0,0.002130159999999992,0.16169618,0.16169618,0.16169618,0.03613343333333333,-0.0073896748,0.003900309060314444,0.0004154997467530809,7.8127751849154965,0,0,0,1,0,1
2021-07-06,2468,2468,SH600766,-0.08820564,0.0014015499999999737,0.19738989,0.19738989,0.28559553000000004,0.03931587966666667,0.008065602199999999,0.004184950748592295,0.0004143599212752943,7.81115459814564,0,0,1,1,1,1
2021-07-07,2456,2455,SH600052,0.0,0.011206159999999965,0.17824498,0.17824498,0.17824498,-0.000680302666666667,0.0053219344,0.004380570009303485,0.00041966286936206005,7.806279672539592,0,0,1,1,1,1
2021-07-08,2459,2458,SZ002089,0.03822802,0.00041615999999999875,0.22892432,0.22892432,0.19069629999999999,-0.03382574666666666,-0.012012235399999996,0.004396686519311653,0.00041592085474947965,7.807500363113197,0,0,1,1,1,1
2021-07-09,2448,2446,SZ002280,-0.0367838,0.0019399999999999418,0.2127451,0.2127451,0.2495289,-0.025612459666666667,-0.0208785686,0.003976426186683883,0.0004178772273186182,7.80301873087781,0,0,0,0,0,0
