date,n,n_tradable,top1_code,top1_true,top1_pred_gap,best_true_all,best_true_tradable,regret_vs_best_tradable,top3_mean,top5_mean,score_std,score_max_prob,score_entropy,hit_top1_in_true10,hit_top1_in_true20,overlap_pred10_true10,overlap_pred10_true20,overlap_pred20_true10,overlap_pred20_true20
2023-03-02,2778,2778,SH600666,0.053407393,0.0005007999999999679,0.20613882,0.20613882,0.152731427,0.030867436333333335,0.022560194600000003,0.0026506011969944054,0.0003680182922106126,7.92948300329057,0,0,1,2,2,4
2023-03-03,2780,2779,SH600781,0.12087912,0.0007851000000000941,0.18796992,0.18796992,0.0670908,0.02621471733333333,0.0577009924,0.002677689593663433,0.0003683688828768734,7.930202613307685,1,1,3,3,3,3
2023-03-06,2780,2780,SH600781,0.073529415,0.00034440000000002247,0.119687095,0.119687095,0.04615767999999999,0.045256685666666664,0.006794659199999999,0.0025740179201117685,0.0003678398525921842,7.930202886743473,0,1,1,3,2,4
2023-03-07,2782,2782,SH600666,0.039845757,0.0012437299999999984,0.17563528,0.17563528,0.135789523,0.055326248333333335,0.055921979999999996,0.002493856084587457,0.0003674190785475465,7.930922255432309,0,0,2,2,2,3
2023-03-08,2778,2777,SH600781,0.07317073,0.0008426300000000664,0.1295681,0.1295681,0.05639736999999999,0.03713894433333333,0.013892171800000002,0.002588959274699349,0.0003679988276214801,7.929483164990633,0,1,1,4,1,4
2023-03-09,2771,2771,SH600781,-0.1969697,0.000557139999999956,0.1324647,0.1324647,0.3294344,-0.11250416666666667,-0.0968176952,0.002662414210360758,0.0003678936643537135,7.926959993106452,0,0,1,1,2,2
2023-03-10,2768,2767,SH600781,-0.08490566,0.008110880000000043,0.15960744,0.15960744,0.24451309999999998,-0.028430447666666664,-0.0495109766,0.0026883440624557203,0.000371216290184322,7.925876694967805,0,0,0,0,0,0
2023-03-13,2768,2767,SH600666,0.040967684,0.0025653399999999715,0.16932826,0.16932826,0.128360576,0.041120791999999996,0.0315662232,0.002509191141169732,0.00036882544427286603,7.925877161826472,0,0,2,2,3,3
2023-03-14,2769,2769,SZ000890,0.07072136,0.0017795600000000134,0.21875,0.21875,0.14802864,0.00503643833333333,0.019978219999999998,0.002409985105726879,0.0003679848218118474,7.926238613087987,0,0,3,3,3,3
2023-03-15,2767,2767,SZ000890,-0.0072655217,0.0008498500000000409,0.17150171,0.17150171,0.1787672317,-0.020094787899999998,-0.027980889739999997,0.0024922835315501534,0.00036865029822914585,7.9255158672921056,0,0,0,0,0,0
2023-03-16,2747,2747,SH600136,-0.030120483,0.0013464699999999885,0.19015847,0.19015847,0.220278953,-0.02385842766666667,0.013736597399999995,0.00257612156549507,0.0003696501872681085,7.918261362880089,0,0,2,2,2,2
2023-03-17,2739,2739,SH600781,-0.06521739,0.00407589999999991,0.1398892,0.1398892,0.20510658999999998,-0.015569478333333333,-0.024789989000000002,0.0024971636499366693,0.0003727777111026198,7.915345045757563,0,0,0,0,0,0
2023-03-20,2737,2737,SH600122,0.061926607,4.9149999999942295e-05,0.18288934,0.18288934,0.12096273300000002,-0.0074202213333333334,0.0171022084,0.0026060855031646807,0.0003713544524141021,7.914614307209442,0,0,2,3,2,3
2023-03-21,2738,2737,SH600122,-0.015118791,0.0009303499999999687,0.1554559,0.1554559,0.170574691,-0.013337368333333334,-0.028114929,0.002538087015871901,0.000371210060241252,7.914979778706844,0,0,1,1,1,1
2023-03-22,2741,2741,SH600122,0.030701755,0.0020932999999999646,0.13958196,0.13958196,0.10888020500000001,0.06088397833333334,0.031870927,0.002622311178150079,0.0003719175835617887,7.916074652711961,0,0,1,1,2,2
2023-03-23,2734,2734,SH600781,0.052910052,0.001167710000000044,0.28457654,0.28457654,0.231666488,0.002994666913333333,0.021245819548,0.0026600377411578648,0.0003727755526353444,7.9135174743383025,0,0,1,1,2,3
2023-03-24,2739,2737,SH600781,-0.1356784,0.0054242999999999375,0.16730657,0.16730657,0.30298497,-0.02343896,-0.006495789,0.0026797203613810354,0.0003731554194190897,7.915344573411565,0,0,1,1,1,1
2023-03-27,2740,2740,SH600781,0.011627907,0.002959000000000045,0.16454604,0.16454604,0.152918133,-0.084579641,-0.0721156988,0.002742335562508759,0.00037193922084057153,7.9157094336650395,0,0,1,1,2,2
2023-03-28,2737,2737,SH600839,0.037449665,0.0007381399999999427,0.13251306,0.13251306,0.095063395,-0.012522185333333331,-0.008841602599999998,0.002587968589406619,0.00037041834485315614,7.9146143565613425,0,0,0,0,1,2
2023-03-29,2726,2726,SH600781,-0.056497175,0.0004157999999999662,0.14248581,0.14248581,0.198982985,-0.037247393,-0.0332324892,0.002596510659452517,0.000372034901238761,7.910587237775399,0,0,0,3,0,3
2023-03-30,2721,2721,SH600122,0.048076924,0.0014081000000000232,0.17743878,0.17743878,0.129361856,0.0010245380000000008,-0.0057564498,0.0024800569045782023,0.00037288162604087673,7.908751659818709,0,0,0,1,0,1
2023-03-31,2711,2711,SH600781,-0.029940119,4.944000000006721e-05,0.16138782,0.16138782,0.191327939,-0.049933798333333335,-0.027846402600000004,0.0025202773893800135,0.0003744874795224501,7.905069669159335,0,0,0,1,1,2
2023-04-03,2714,2714,SZ000692,0.025405405,0.0052531000000000105,0.20364372,0.20364372,0.178238315,-0.0023038976666666672,-0.009876547400000001,0.002670142432801639,0.0003756587780934847,7.906175271136137,0,0,0,0,0,0
2023-04-04,2709,2709,SZ000692,-0.043753296,0.00947969999999998,0.16292717,0.16292717,0.206680466,-0.006525753666666666,-0.003615374199999999,0.0025544097009175194,0.00037723610956833745,7.904331575675949,0,0,1,1,2,2
2023-04-06,2709,2709,SH600122,0.048899755,0.0009605999999999781,0.18464962,0.18464962,0.13574986499999997,0.03302617333333333,0.062816114,0.00249297154332137,0.0003743117085700185,7.904331731908117,0,0,1,2,1,3
2023-04-07,2712,2711,SZ000692,0.025144054,0.003801199999999949,0.21881227,0.21881227,0.193668216,0.030523807,-0.020177693799999997,0.002528417918369028,0.0003748381239010021,7.905438448337373,0,0,0,0,0,0
2023-04-10,2715,2714,SH600136,0.12670565,0.0010842399999999586,0.20436996,0.20436996,0.07766430999999999,0.03084796666666667,0.035645989200000006,0.0025937043067407635,0.0003732494384722838,7.90654386440209,0,1,1,2,2,4
2023-04-11,2711,2710,SH600136,-0.048442908,0.0006364600000000609,0.18837675,0.18837675,0.23681965800000002,-0.02410584343333333,-0.026219316059999997,0.002545935728645562,0.0003740060611517963,7.905069605061652,0,0,0,0,0,0
2023-04-12,2708,2708,SH600136,-0.06727273,0.0016768000000000338,0.1994302,0.1994302,0.26670293,-0.06058986866666666,-0.0372016268,0.0027234442122481828,0.00037481136986171066,7.903961919329574,0,0,1,1,2,2
2023-04-13,2706,2705,SZ002089,0.0,0.002400100000000016,0.15181683,0.15181683,0.15181683,-0.03176261233333333,-0.0704938094,0.0027284409151772204,0.0003747084127778345,7.903223082084912,0,0,0,0,0,0
2023-04-14,2691,2690,SH600326,-0.01151278,0.00016565000000001717,0.15241636,0.15241636,0.16392914,-0.020715231,-0.0403804302,0.002630492924519371,0.0003770317359625201,7.897664685819475,0,0,1,1,1,1
2023-04-17,2692,2692,SH600136,-0.11627907,0.001607040000000004,0.15689075,0.15689075,0.27316982,-0.05286212533333332,0.0013056696000000062,0.002496732871689469,0.00037637575817427166,7.898036569506678,0,0,1,1,2,2
2023-04-18,2689,2689,SZ000889,0.031034483,0.0010715500000000322,0.12617871,0.12617871,0.095144227,0.004986534000000003,-0.025517166199999997,0.0025253357135980913,0.00037705095243551514,7.896921463127466,0,0,0,0,0,0
2023-04-19,2687,2687,SZ002316,0.032767702,0.00038570000000004434,0.15062703,0.15062703,0.11785932799999999,0.006807262000000001,0.005543320400000001,0.0025973925645764763,0.0003771469574582993,7.896177231626596,0,0,0,0,2,2
2023-04-20,2691,2691,SZ000889,-0.0625,0.005362500000000048,0.1889002,0.1889002,0.25140019999999996,-0.07313889,-0.033454226399999995,0.002742293224048444,0.00037781750049429154,7.897664387553698,0,0,0,0,0,0
2023-04-21,2690,2690,SH600766,-0.041045375,0.0016420999999999797,0.253919,0.253919,0.294964375,-0.017976876,-0.0192048658,0.0027420995673624548,0.00037774254437470203,7.897292709742365,0,0,2,2,2,2
2023-04-24,2685,2685,SH600136,-0.17014925,0.0015116499999999755,0.16954872,0.16954872,0.33969797,-0.11593377900000001,-0.09374026040000001,0.0026648007846197174,0.0003786967245011006,7.895432451721607,0,0,0,0,0,0
2023-04-25,2685,2685,SH600136,0.1438849,0.0010405799999999576,0.16857143,0.16857143,0.024686529999999984,0.014427923,0.0032415422,0.0028691829544996053,0.0003790606343033745,7.895431886373222,1,1,1,1,1,1
2023-04-26,2682,2680,SH600198,-0.18765432,0.00017012999999999057,0.19302072,0.19302072,0.38067504,0.017577693333333325,0.0035006949999999938,0.002891025259633447,0.0003826325403421118,7.894313878476444,0,0,1,2,1,3
2023-04-27,2675,2673,SH600198,0.13677812,0.0002522999999999831,0.22200328,0.22200328,0.08522516,0.08916370333333334,0.07390905420000002,0.0030800884763894924,0.00038055875465533174,7.891699909927909,0,1,1,2,2,3
2023-04-28,2672,2672,SH600136,0.15522388,0.0020160299999999465,0.18851675,0.18851675,0.03329287,0.058310065333333334,0.004054294600000003,0.003227813353904701,0.0003837901119930277,7.890577314873994,1,1,1,1,1,2
2023-05-04,2659,2658,SH600136,0.087855294,0.004858600000000046,0.20891404,0.20891404,0.121058746,0.028506559666666667,0.0291865422,0.0035117717271186135,0.00038560459406006763,7.8856992144023454,0,0,0,0,0,0
2023-05-05,2696,2695,SH600136,-0.08788598,0.006118710000000083,0.17977528,0.17977528,0.26766126,-0.017955899666666667,-0.014634405800000003,0.0034226529452950206,0.0003800848352797152,7.899518608407462,0,0,0,0,0,0
2023-05-08,2691,2691,SH600136,-0.19270833,0.006574300000000033,0.13490054,0.13490054,0.32760887000000005,-0.14023693333333334,-0.1120053402,0.0033502828501848045,0.00038089078429621943,7.897662532331287,0,0,0,1,0,1
2023-05-09,2687,2687,SZ000692,0.06255507,0.001029600000000075,0.23975852,0.23975852,0.17720344999999998,0.047256616666666675,0.04373858600000001,0.0031331088286454035,0.0003794044957092889,7.896175695739986,0,0,1,2,3,4
2023-05-10,2686,2686,SZ000692,0.07960199,0.0076840999999999715,0.19675893,0.19675893,0.11715694,0.040131957333333336,-0.004689584799999996,0.0030583615290372445,0.0003816257600404797,7.895803697020671,0,0,0,0,0,0
2023-05-11,2680,2680,SZ000692,0.0,0.00644096999999999,0.23508523,0.23508523,0.23508523,-0.011315369333333332,-0.0021853515999999988,0.003379085509741806,0.00038428992227877284,7.893566356234318,0,0,1,1,1,1
2023-05-12,2682,2681,SZ000692,-0.01843318,0.002024139999999952,0.15132159,0.15132159,0.16975477,-0.03103328133333333,-0.026408161059999997,0.0033236475041827085,0.0003820530679529669,7.894312532475757,0,0,0,0,1,2
2023-05-15,2682,2682,SH600136,0.1815562,0.0018664600000000142,0.1815562,0.1815562,0.0,0.03936435533333334,0.0217565724,0.00310852389625202,0.00038131580024163074,7.894313224440824,1,1,1,1,1,1
2023-05-16,2683,2683,SH600136,0.007317073,0.004371499999999973,0.1706081,0.1706081,0.163291027,0.037846117,0.0383812858,0.0029626026257086177,0.0003800861849464822,7.894686456248649,0,0,0,0,0,1
2023-05-17,2677,2677,SH600136,-0.043583535,0.0058234600000000025,0.17336269,0.17336269,0.21694622500000002,-0.0073494505,-0.013189842900000002,0.0029784770145791844,0.00038253745913423564,7.892447600726738,0,0,0,1,0,2
2023-05-18,2671,2671,SH600136,-0.101265825,0.0016284999999999217,0.19849743,0.19849743,0.299763255,-0.020125045,-0.0050238196,0.0031584047543482046,0.00038226866869040855,7.8902032175606,0,0,0,3,0,3
2023-05-19,2666,2666,SH600136,-0.0056338026,0.0038037399999999444,0.16572808,0.16572808,0.1713618826,-0.0034620775333333346,-0.00522432412,0.003084214255804675,0.0003837391699214604,7.888329737174027,0,0,0,2,2,4
2023-05-22,2657,2657,SH600136,0.02266289,0.00035085000000001365,0.13818721,0.13818721,0.11552432,0.0514385,0.012644107399999998,0.0029782004173487617,0.0003841147305431401,7.884948502409406,0,0,1,2,1,3
2023-05-23,2657,2657,SH600136,-0.038781162,0.00016199999999999548,0.20779221,0.20779221,0.246573372,-0.06849339966666666,-0.0238972218,0.0029156247120499914,0.000384447458411851,7.8849486843366865,0,0,1,2,1,5
2023-05-24,2652,2652,SH600077,-0.08196721,0.0038496300000000483,0.16507703,0.16507703,0.24704424000000003,-0.17328248866666665,-0.0698694772,0.0030519792767736064,0.00038790766844199934,7.8830646760578365,0,0,0,1,3,4
2023-05-25,2653,2652,SZ000889,-0.35353535,0.0014378500000000738,0.19912861,0.19912861,0.5526639600000001,-0.14464083666666666,-0.085185103,0.00306870131156351,0.0003858820868241685,7.883441633892373,0,0,0,0,0,1
2023-05-26,2631,2631,SZ000889,0.546875,0.006519399999999953,0.546875,0.546875,0.0,0.21419191666666668,0.15157889260000001,0.003077765495285704,0.0003929140890252488,7.875114528890334,1,1,2,3,2,3
2023-05-29,2627,2626,SH600136,0.14983714,0.0004984599999999784,0.2929293,0.200883,0.05104586,0.037705124666666666,0.004691726999999995,0.0029148545968465164,0.0003920332706459627,7.87359353055235,1,1,3,3,4,4
2023-05-30,2623,2622,SH600532,-0.0067114094,0.003511299999999995,0.25217628,0.25217628,0.25888768939999995,0.00046867520000000033,-0.026553553279999996,0.0028548206060365184,0.00039615083760147847,7.872069886664335,0,0,0,0,0,1
2023-05-31,2606,2606,SH600532,0.067567565,0.011820199999999947,0.21780136,0.21780136,0.150233795,-0.08752471933333333,-0.064641851,0.0030546722103518857,0.00040040940988149914,7.865567068138661,0,0,0,1,1,2
2023-06-01,2595,2595,SH600532,0.012658228,0.006501200000000096,0.98876405,0.98876405,0.976105822,0.5383528926666666,0.3358171576,0.0030761481338584993,0.0003992282155112637,7.86133704523934,0,0,3,3,3,3
2023-06-02,2591,2590,SZ000005,0.7652582,0.014319100000000029,0.7652582,0.7652582,0.0,0.29025412066666667,0.23549546240000002,0.003125587539010675,0.00040203104459559665,7.859794273730944,1,1,4,4,5,5
2023-06-05,2581,2580,SZ000889,0.028248588,0.00528563999999998,0.21808511,0.14720681,0.11895822199999999,0.020290737333333333,0.0271562454,0.0030912663801595367,0.0004047850448068159,7.855927395291511,0,0,2,3,2,4
2023-06-06,2574,2573,SZ000889,0.2967033,0.0035242399999999563,0.2967033,0.2967033,0.0,0.13360908000000002,0.0986393994,0.00305394704945437,0.00040194179898940844,7.853211706133804,1,1,3,4,5,6
2023-06-07,2572,2570,SZ000889,-0.06355932,0.0019386000000000125,0.19689411,0.19689411,0.26045343,-0.013482698666666668,0.000860992519999999,0.0031119097689834133,0.00040147216967754463,7.852434220413334,0,0,0,1,0,2
2023-06-08,2564,2564,SZ000889,0.0,0.010303960000000001,0.21351767,0.21351767,0.21351767,-0.08419119333333334,-0.07556860540000002,0.0032293297713024255,0.0004045211144018147,7.849318582501393,0,0,0,0,0,0
2023-06-09,2568,2568,SZ000889,-0.09049774,0.007840100000000017,0.19790733,0.19790733,0.28840507,0.02316643266666667,0.021714579400000007,0.0030104024214836506,0.0004016243380875503,7.850878116358331,0,0,1,2,1,3
2023-06-12,2579,2578,SZ000889,0.07462686,0.010093599999999925,0.18753193,0.18753193,0.11290507000000001,-0.01668843533333333,-0.0215401784,0.0030201250746867488,0.0004001693477661217,7.855152430409184,0,0,0,0,1,3
2023-06-13,2577,2577,SZ000889,0.18055555,0.0042238,0.22668113,0.22668113,0.04612558,0.08805541066666667,0.0348363888,0.003021816726633737,0.0003998441622935794,7.854376629619416,1,1,2,2,3,3
