date,n,n_tradable,top1_code,top1_true,top1_pred_gap,best_true_all,best_true_tradable,regret_vs_best_tradable,top3_mean,top5_mean,score_std,score_max_prob,score_entropy,hit_top1_in_true10,hit_top1_in_true20,overlap_pred10_true10,overlap_pred10_true20,overlap_pred20_true10,overlap_pred20_true20
2021-03-08,2298,2297,SH600734,-0.69072163,0.012850299999999981,0.2057936,0.2057936,0.89651523,-0.3213537166666667,-0.24101485560000002,0.0045790972573209856,0.0004561816622884413,7.739783913419005,0,0,1,1,2,2
2021-03-09,2326,2324,SH600734,0.53333336,0.015822940000000063,0.5690789,0.5690789,0.035745540000000076,0.38641993533333335,0.19131236040000005,0.004564527615271036,0.00045071429323283136,7.751894859900519,1,1,2,2,2,2
2021-03-10,2327,2323,SH600766,0.07785888,0.006802019999999964,0.30806258,0.30806258,0.23020369999999996,0.07148905833333334,0.024802232,0.004781025474700272,0.00045146169833079576,7.752323678318702,0,0,1,1,2,2
2021-03-11,2318,2317,SH600198,-0.03448276,0.00749722999999991,0.1787044,0.1787044,0.21318716000000001,-0.012003260666666668,-0.012218310004000001,0.004951224330817647,0.0004476995552815026,7.74844771866616,0,0,2,2,2,2
2021-03-12,2327,2326,SH600766,0.0074626864,0.01013617,0.19044171,0.19044171,0.18297902359999998,-0.03250836186666666,0.01149765288,0.004472129039068781,0.000444913110698508,7.752325124583878,0,0,1,1,1,1
2021-03-15,2333,2333,SH600744,0.23450135,0.0024650000000000505,0.23450135,0.23450135,0.0,0.10195562566666667,0.07497526040000001,0.004315428108395871,0.0004440048979346314,7.754900922351295,1,1,1,1,1,1
2021-03-16,2350,2350,SH600734,3.7058823,0.023712150000000043,3.7058823,3.7058823,0.0,1.2544704272,0.75316958532,0.0043250254908613565,0.00044912938289279824,7.762161197008854,1,1,2,2,3,3
2021-03-17,2358,2358,SH600191,-0.042031523,0.000806700000000049,0.239212,0.239212,0.281243523,-0.05096635233333333,-0.0071457094,0.0038905767895368233,0.00043365027383030646,7.765561487532834,0,0,2,2,2,2
2021-03-18,2360,2358,SH600766,0.07591934,0.003333229999999965,0.675,0.3321782,0.25625886,0.04972267533333333,0.025910063799999994,0.0038192390239710425,0.0004449333765375035,7.76640956868952,0,0,1,1,1,1
2021-03-19,2369,2367,SH600198,-0.031152649,0.006589940000000016,0.41044775,0.20995912,0.241111769,-0.026207000666666664,-0.0180329604,0.0036765759242005183,0.0004429317795967466,7.770216410759835,0,0,1,1,1,1
2021-03-22,2344,2343,SH601126,-0.09003215,0.0029063599999999967,0.44694534,0.44694534,0.5369774900000001,-0.07010453,0.04202346900000001,0.0034130749212667516,0.0004397333862120136,7.759608306129706,0,0,2,2,2,2
2021-03-23,2351,2349,SH600719,0.003248863,0.0009723999999999844,0.3361386,0.3361386,0.332889737,0.066791381,0.0204289358,0.0037070318581552586,0.00043990520609486354,7.762589147364839,0,0,0,2,2,4
2021-03-24,2362,2356,SH600112,0.006880734,9.94199999999612e-05,0.22789028,0.22789028,0.221009546,-0.025677024000000003,-0.0217637434,0.0038035990790895,0.0004381923797368559,7.767256726753202,0,0,0,0,0,2
2021-03-25,2377,2375,SH600734,0.11888112,0.003093399999999913,0.21233913,0.21233913,0.09345800999999998,0.04545880666666668,0.0187282536,0.004152214057204976,0.0004337373592929736,7.773585806499421,0,1,0,1,0,1
2021-03-26,2380,2380,SH600734,-0.2125,0.009865349999999995,0.20483871,0.20483871,0.41733871,-0.087115563,-0.04950514839999999,0.004077495213012162,0.0004351357237786408,7.774847413066803,0,0,0,0,1,1
2021-03-29,2391,2390,SH600734,-0.26984128,0.01297305999999998,0.20436105,0.20436105,0.47420233,-0.11912260833333334,-0.09816076900000001,0.004061167773268332,0.00043407607234111594,7.779458681497671,0,0,0,0,0,1
2021-03-30,2396,2395,SH600734,0.73913044,0.009270699999999965,0.73913044,0.73913044,0.0,0.262772559,0.19786446140000002,0.004017900700495522,0.00043152250704024745,7.781547849955525,1,1,1,1,1,2
2021-03-31,2392,2391,SH600734,0.3625,0.007688449999999958,0.3659218,0.3659218,0.0034218000000000304,0.16932433133333333,0.18211840799999998,0.003938393645109238,0.0004332579110064924,7.779877318492592,1,1,3,4,4,5
2021-04-01,2394,2390,SH600540,-0.08466454,0.004492139999999978,0.26177633,0.26177633,0.34644087,0.022725620666666668,0.0631787144,0.00402077481786574,0.000434582743383726,7.780712757334829,0,0,2,3,2,3
2021-04-02,2393,2392,SH600734,0.29761904,0.010777400000000048,0.29761904,0.29761904,0.0,0.09010622713333334,0.062272355680000016,0.0037664525519631844,0.000434540563269316,7.780295954628408,1,1,1,1,2,3
2021-04-06,2394,2391,SH600734,-0.28899083,0.01806489999999994,0.20951888,0.20951888,0.49850971,-0.08367203599999999,-0.02972818579999999,0.0039849603551965936,0.0004354811694344865,7.780712904534143,0,0,0,1,0,1
2021-04-07,2387,2386,SH600734,0.16774194,0.004012109999999902,0.3053297,0.3053297,0.13758775999999998,0.05541920333333333,-0.014810682,0.004021564131255999,0.0004325352837359596,7.777784498290739,1,1,1,2,1,2
2021-04-08,2393,2391,SH600052,0.07883818,0.004799270000000022,0.2391892,0.2391892,0.16035102,0.04443657733333334,0.002154199200000001,0.0039595848074195795,0.0004312990198522021,7.780295202990574,0,0,1,1,1,1
2021-04-09,2397,2395,SH600734,0.1559633,0.009860569999999957,0.27307692,0.27307692,0.11711362,0.09528466333333334,0.10668814279999998,0.0036823921954270466,0.0004307898998798468,7.781966427358386,1,1,2,2,2,3
2021-04-12,2413,2413,SH600734,-0.6666667,0.010005200000000047,0.20483871,0.20483871,0.8715054099999999,-0.251034074,-0.1732542674,0.003826281899030637,0.00043000943619993037,7.7886187113345535,0,0,0,0,0,0
2021-04-13,2415,2415,SH600734,0.30952382,0.008598800000000018,0.30952382,0.30952382,0.0,0.21080183933333332,0.1048078492,0.004027157235899344,0.0004340805377300505,7.789446413812677,1,1,3,4,3,4
2021-04-14,2422,2420,SH600734,0.9818182,0.00900785000000004,0.9818182,0.9818182,0.0,0.31700897933333333,0.1690648924,0.004021789945726605,0.0004294668304185355,7.792340800451695,1,1,1,1,1,2
2021-04-15,2438,2435,SH600191,0.0625,0.0075288999999999495,0.5045872,0.20885609,0.14635609,0.027325036100000005,0.024675230660000002,0.004142465477750606,0.00042787705217027554,7.798924697863928,0,0,1,1,1,3
2021-04-16,2452,2451,SH600191,0.012254902,0.010761859999999901,0.2106782,0.2106782,0.198423298,-0.008666021666666664,-0.0204293314,0.004276400804920081,0.000429267497586976,7.804650166200931,0,0,0,0,0,0
2021-04-19,2464,2462,SH600734,-0.07079646,0.009083399999999964,0.2173315,0.2173315,0.28812796,-0.055619844333333335,-0.048403025,0.004381671842356716,0.00042194050907364716,7.809531771748837,0,0,0,0,0,0
2021-04-20,2470,2469,SH600734,0.32380953,0.018801000000000068,0.32380953,0.32380953,0.0,0.09471117400000001,0.06169929580000001,0.0040410124703418645,0.00042268181215084414,7.81196528078671,1,1,1,1,2,2
2021-04-21,2468,2467,SH600734,-0.15107913,0.02014592999999998,0.1566343,0.1566343,0.30771343,-0.097694605,-0.08825215700000001,0.0038782387824246073,0.00042477132944048043,7.8111558565948975,0,0,0,0,1,2
2021-04-22,2476,2476,SH600734,-0.3220339,0.00695800000000002,0.21980676,0.21980676,0.54184066,-0.08805589333333334,-0.0665137188,0.003815098840722234,0.0004169597302634999,7.814392369231101,0,0,1,1,2,2
2021-04-23,2485,2483,SH600734,0.1,0.010842249999999942,0.21359223,0.21359223,0.11359222999999999,0.040312656833333335,0.0096210331,0.004027916632620257,0.00041684615475775854,7.818019864148755,0,1,0,1,0,2
2021-04-26,2487,2486,SH600734,-0.32954547,0.013258060000000071,0.17988394,0.17988394,0.50942941,-0.08728659666666666,-0.032530825799999996,0.004059552091705222,0.00041834265810449965,7.818824291146857,0,0,1,2,1,2
2021-04-27,2484,2484,SH600734,0.06779661,0.002337400000000045,0.24327272,0.24327272,0.17547611000000002,0.010916083333333326,0.004010225999999997,0.004144505736425845,0.00041633538473426343,7.817616874044733,0,0,0,0,2,2
2021-04-28,2485,2484,SH603518,0.09622541,0.0008290599999999371,0.3522976,0.3522976,0.25607219,0.0039376023333333315,0.05517502139999999,0.00408036319724763,0.00041442386225478285,7.818019629274055,0,0,2,2,2,2
2021-04-29,2485,2483,SH603518,0.09650824,0.0003191000000000166,0.23526324,0.23526324,0.13875500000000002,0.03852514916666667,-0.020664288500000003,0.004403762860972966,0.0004129851612967246,7.818018333401018,0,0,1,1,4,5
2021-04-30,2481,2479,SH603518,0.023440955,0.0033720000000000416,0.21281892,0.21281892,0.18937796499999998,0.08676514166666667,0.05256054760000001,0.004399672145328104,0.00041942744516228225,7.816407365683855,0,0,2,2,4,4
2021-05-06,2511,2509,SH603518,0.091184095,0.007518259999999999,0.20333333,0.20333333,0.112149235,0.026935986666666672,0.016427814800000003,0.004760936795879448,0.0004122118907724601,7.828425182787301,0,0,0,0,0,0
2021-05-07,2510,2509,SH600751,0.15086782,0.00401876000000001,0.2596203,0.2596203,0.10875248000000001,0.06684500113333333,0.04205440968,0.005408747849672957,0.0004092422145753532,7.828023680565318,1,1,2,2,2,2
2021-05-10,2501,2500,SH600076,-0.00844773,0.0009430499999999453,0.22167487,0.22167487,0.2301226,0.002768024666666667,0.0023593014000000004,0.005279863572912435,0.00040825691647094505,7.824432217428843,0,0,0,1,1,2
2021-05-11,2497,2495,SH600191,0.008064516,0.008302809999999994,0.20149253,0.20149253,0.193428014,0.023917570333333332,-0.0038069438000000013,0.005012253836975964,0.00041418031891635106,7.822832866859834,0,0,0,0,1,1
2021-05-12,2503,2501,SH600191,0.06,0.009065730000000105,0.22224824,0.22224824,0.16224824000000002,-0.023117226666666667,-0.021575164400000003,0.004652393361729366,0.00041661574671129795,7.825234569658613,0,0,0,0,0,0
2021-05-13,2502,2501,SH600191,0.026415095,0.005751150000000038,0.254398,0.254398,0.227982905,-0.027295859566666664,-0.01955956128,0.004158760359421518,0.0004154325846715318,7.824837025364093,0,0,0,0,0,0
2021-05-14,2501,2499,SH600198,0.1,0.00845779999999996,0.18504673,0.18504673,0.08504672999999999,-0.02125437233333333,-0.03623526419999999,0.003791941114292222,0.0004172550934364609,7.824438709852782,0,1,0,2,1,3
2021-05-17,2503,2503,SH600198,0.037433155,0.016397369999999967,0.23466666,0.23466666,0.197233505,0.05539502266666666,0.040024422,0.0038517465634428315,0.0004176279082123258,7.8252378444023005,0,0,1,1,3,3
2021-05-18,2493,2493,SH600198,0.082474224,0.008821700000000043,0.20966688,0.20966688,0.12719265600000002,0.06351785866666666,0.0788233384,0.003997285497151376,0.00041549129438573946,7.821234094632709,0,0,1,1,1,1
2021-05-19,2481,2479,SH600198,0.20476191,0.009521899999999972,0.20476191,0.20476191,0.0,0.008800831333333328,0.017447921199999997,0.00420024722229934,0.0004195685696848711,7.816408156725364,1,1,1,1,1,1
2021-05-20,2479,2478,SH600198,-0.13833992,0.015537760000000067,0.31361607,0.31361607,0.45195599000000003,0.008137886666666663,0.022168554,0.004133682657651893,0.0004228639477975691,7.8156019573077025,0,0,0,0,0,0
2021-05-21,2460,2457,SH600191,0.0,0.001792600000000033,0.17550275,0.17550275,0.17550275,-0.06269113333333333,-0.040958673200000004,0.004079220613179482,0.00041993133139870407,7.80790827946855,0,0,1,1,1,1
2021-05-24,2462,2461,SH600191,0.048,0.0014488000000000278,0.24406958,0.24406958,0.19606958000000002,0.043793155,0.0456983248,0.004121114422411098,0.0004196852554121434,7.808720787821271,0,0,0,1,0,1
2021-05-25,2462,2459,SH600734,-0.16504854,0.012014040000000059,0.18512397,0.18512397,0.35017251,-0.143914762,-0.0723326452,0.003966036097547115,0.0004242457526497679,7.808721401414967,0,0,1,1,1,2
2021-05-26,2455,2453,SH600734,0.075581394,0.001879500000000034,0.20945455,0.20945455,0.133873156,0.07608438133333333,0.0596586668,0.0038379296287012043,0.0004244712251891642,7.805874626704593,0,0,1,1,1,2
2021-05-27,2459,2458,SH600734,0.021621622,0.008211599999999986,0.20589231,0.20589231,0.184270688,0.03595611666666667,0.0570712932,0.003636472205435132,0.0004252797970773396,7.807503385112978,0,0,0,0,0,0
2021-05-28,2454,2454,SH600198,0.10828026,0.0005367999999998929,0.27974948,0.27974948,0.17146921999999998,0.03397701833333334,0.037052440799999996,0.0038281339308951453,0.0004291172790604711,7.805467235016067,0,0,0,0,1,1
2021-05-31,2455,2453,SH600198,0.10344828,0.0012578500000000048,0.19798234,0.19798234,0.09453406,0.012367945,0.02684394968,0.0038248137723655585,0.0004223562957797325,7.8058746861494335,0,0,0,0,0,0
2021-06-01,2458,2458,SH600734,-0.14880952,0.002730530000000009,0.19273002,0.19273002,0.34153954,-0.0026169600000000015,-0.0031839439999999998,0.003970083767302295,0.00042267581707400553,7.807095362554323,0,0,1,1,3,3
2021-06-02,2463,2463,SH600734,0.23076923,0.0016087000000000184,0.25456622,0.25456622,0.023796990000000018,0.096611515,0.08274801500000001,0.00368444112166254,0.00041985292680276904,7.809128574992548,1,1,2,2,2,2
2021-06-03,2465,2465,SZ002280,-0.038979843,0.0013836099999999796,0.3206751,0.3206751,0.359654943,0.165868119,0.0850757234,0.0038307590973089473,0.0004196642242972554,7.8099397453516906,0,0,3,3,3,3
2021-06-04,2477,2474,SZ000523,0.016759777,0.00033959999999999546,0.35514018,0.35514018,0.33838040300000005,0.16189080233333333,0.1170783074,0.003980195907356462,0.00041565421986861865,7.814795569243456,0,0,1,1,1,1
2021-06-07,2484,2483,SH600198,0.23571429,0.005540960000000039,0.23571429,0.23571429,0.0,0.14190643833333333,0.08492569259999999,0.004259688784432973,0.00041332799506859833,7.817616502516298,1,1,2,3,2,3
2021-06-08,2483,2479,SH600078,0.059950557,0.00011075000000004831,0.24746688,0.24746688,0.18751632299999998,0.021880513,0.0190198986,0.004553018707481997,0.0004126979905786811,7.8172125734498845,0,0,1,3,1,3
2021-06-09,2499,2495,SZ000752,0.06580211,0.0027137999999999884,0.20500904,0.20500904,0.13920693,0.05100598233333334,0.02561716340000001,0.004292965378495791,0.00041348854812689554,7.823636773495236,0,0,1,1,2,2
2021-06-10,2506,2502,SZ000982,-0.0115644075,0.004221269999999944,0.30839002,0.30839002,0.31995442749999997,0.027280729166666667,0.0262177655,0.00418366012354769,0.00041173796609269387,7.826434391895916,0,0,0,0,0,0
2021-06-11,2509,2507,SZ000982,-0.08319792,0.0013633899999999644,0.23389684,0.23389684,0.31709476,0.042249262,0.0251038152,0.00375087748336339,0.0004085837830201272,7.827632525723162,0,0,1,2,1,2
2021-06-15,2505,2505,SZ000755,-0.03717472,0.0001881100000000746,0.17417061,0.17417061,0.21134533,0.06189661333333334,-0.0021474899999999963,0.004106440319230541,0.00040783479212154906,7.826035721019593,0,0,1,2,1,2
2021-06-16,2501,2501,SH600078,-0.018572258,0.0037792700000000012,0.20697811,0.20697811,0.225550368,0.005750043333333333,-0.011505791999999999,0.004216651739196135,0.00040956778358456865,7.824437177357267,0,0,1,2,1,2
2021-06-17,2495,2493,SH600191,0.0,0.0003541400000000028,0.24946159,0.24946159,0.24946159,-0.011458213333333333,0.0181027998,0.00448007672447876,0.0004089824909514793,7.8220341541592315,0,0,2,2,2,3
2021-06-18,2487,2486,SZ000606,0.006795017,0.002388060000000025,0.17363344,0.17363344,0.166838423,0.07745590233333333,0.0764825894,0.003885209609974695,0.00041119667631123874,7.818824875272861,0,0,1,2,1,2
2021-06-21,2487,2487,SZ000982,0.14358322,0.0008832800000000418,0.17969526,0.17969526,0.036112039999999984,0.0665546965,0.0485298927,0.0037169594241928203,0.0004108434592519582,7.818825513195637,1,1,1,1,1,1
2021-06-22,2498,2497,SZ002772,0.09580839,0.0006661600000000822,0.33795014,0.33795014,0.24214175000000002,0.021694376666666664,0.011463014999999997,0.0038970298553502453,0.0004099726004767772,7.8232380686503,0,0,1,1,1,2
2021-06-23,2499,2497,SZ002772,0.095446266,0.005923899999999982,0.38543046,0.38543046,0.289984194,0.014747370999999995,0.0452650646,0.003610174172969722,0.00041267868226390925,7.82363938717022,0,0,0,1,0,1
2021-06-24,2500,2498,SZ002772,0.07981377,0.00378305000000001,0.20169492,0.20169492,0.12188115,0.04420882306666667,-0.02137903216,0.0036142790609315556,0.0004111935269828977,7.824039451588952,0,0,0,0,0,0
2021-06-25,2502,2502,SZ002772,-0.0036957192,0.0011638699999999558,0.209092,0.209092,0.2127877192,0.031974045533333335,0.01692415578,0.003462638827813663,0.00041008249271945956,7.824839671907435,0,0,0,0,0,0
2021-06-28,2503,2503,SZ002218,-0.030405406,0.0036101000000000605,0.19484915,0.19484915,0.225254556,0.002393780000000003,0.029531506000000003,0.0034341592745801104,0.0004090298891120508,7.825239375996968,0,0,1,2,1,5
2021-06-29,2504,2501,SZ002218,-0.039198607,0.0024129199999999296,0.2,0.2,0.239198607,0.033975467,-0.0105945078,0.0033632197277953064,0.0004086240189062858,7.8256390592081715,0,0,0,1,0,1
2021-06-30,2493,2493,SH603958,-0.048118986,0.0012214699999999468,0.20117316,0.20117316,0.249292146,-0.027648285333333338,-0.0320647338,0.0033972117416071635,0.00041106486607478697,7.821236295710861,0,0,0,0,0,0
2021-07-01,2484,2484,SH601106,0.010638298,0.010000200000000015,0.21617068,0.21617068,0.205532382,-0.028877784,0.0263755254,0.0034996212184868936,0.00041431806566027214,7.817619301639959,0,0,1,1,1,1
2021-07-02,2478,2476,SH600078,0.06554054,0.0009509400000000667,0.17389278,0.17389278,0.10835224,0.021871816666666665,0.0333466018,0.0033846740160357,0.000413186109067177,7.815201315644913,0,0,0,0,0,1
2021-07-05,2472,2471,SH600766,0.0,0.0031093500000000107,0.16169618,0.16169618,0.16169618,0.03613343333333333,-0.008417983999999998,0.0035123988408602537,0.00041536288416175413,7.812776628928774,0,0,0,1,0,1
2021-07-06,2468,2468,SH600766,-0.08820564,0.0034462699999999735,0.19738989,0.19738989,0.28559553000000004,0.03931587966666667,0.0080656022,0.003800870774488852,0.0004153349031689471,7.811156136842145,0,0,1,1,1,1
2021-07-07,2456,2455,SH600052,0.0,0.009576630000000086,0.17824498,0.17824498,0.17824498,-0.0033702833333333327,-0.004876894999999999,0.003966334613214683,0.00041847861125590105,7.806281411263954,0,0,1,1,1,1
2021-07-08,2459,2458,SZ002089,0.03822802,0.0003277999999999892,0.22892432,0.22892432,0.19069629999999999,-0.03382574666666666,-0.002969592199999998,0.004032452257514369,0.0004154859947766454,7.807501912108915,0,0,1,1,1,1
2021-07-09,2448,2446,SH600198,-0.050541516,0.0007800000000000029,0.2127451,0.2127451,0.263286616,-0.025612459666666667,-0.0093322504,0.0036745074582439233,0.0004176942415238118,7.803019893620533,0,0,0,0,0,0
